alpha_C,alpha_rho,alpha_F,alpha_Q,alpha_eta,candidate_id,mean_mcc,worst_mcc,mean_recall,worst_recall,mean_frr,worst_frr,overall_fold_mean_mcc,overall_fold_worst_mcc,overall_fold_mean_recall,overall_fold_worst_recall,overall_fold_mean_frr,overall_fold_worst_frr,validation_view_count,feasible
0.23435954805875261,0.3335976916701591,0.24741709768278253,0.02272250362756603,0.16190315896073973,922,0.6567573446897421,0.5139036004502942,0.6001798687331419,0.39303482587064675,0.02356494362405478,0.03219315895372234,0.6623730805565547,0.6477551896134062,0.6001798687331419,0.5792079207920792,0.02353611045118837,0.025050100200400802,2,0
0.3265320375731913,0.3369854901421987,0.09085047823958578,0.12874364820561168,0.11688834583941228,923,0.6885133383162885,0.5139036004502942,0.6469905945818463,0.39303482587064675,0.02356494362405478,0.03219315895372234,0.696977925933057,0.6812508818888464,0.6469905945818463,0.6237623762376238,0.02353611045118837,0.025050100200400802,2,0
0.03997480933475272,0.09820318194339592,0.5359209136983905,0.24093391155589447,0.08496718346756636,924,0.6852419686904454,0.5139036004502942,0.6424877562383104,0.39303482587064675,0.02356494362405478,0.03219315895372234,0.6937200374235494,0.6814914672054999,0.6424877562383104,0.6237623762376238,0.02353611045118837,0.025050100200400802,2,0
0.052086429287303296,0.24623613826243618,0.10968692085553648,0.4697643878208554,0.12222612377386868,925,0.6879932304772829,0.5133147105385932,0.6464780060095563,0.3880597014925373,0.02346514322485319,0.03219315895372234,0.6969254515145574,0.6814914672054999,0.6464780060095563,0.6237623762376238,0.023435910050386765,0.024549098196392786,2,0
0.4096397075757957,0.10716801178685331,0.112047084157381,0.3423902467643392,0.028754949715630737,926,0.7925541014924095,0.7248323840957206,0.7828623907166836,0.6584158415841584,0.02356494362405478,0.03219315895372234,0.7926554026755954,0.7819579676050717,0.7828623907166836,0.7736318407960199,0.02353611045118837,0.025050100200400802,2,0
0.05837611616370081,0.12901520937251196,0.7541725179422109,0.022755964642726056,0.035680191878850215,927,0.633135191345614,0.4824526048219118,0.571282650653125,0.3582089552238806,0.02356494362405478,0.03219315895372234,0.6405043043191281,0.6214804437372792,0.571282650653125,0.5445544554455446,0.02353611045118837,0.025050100200400802,2,0
0.25190617092585116,0.4314782104386507,0.011719738241096487,0.0259988598388529,0.27889702055554866,928,0.6567573446897421,0.5139036004502942,0.6001798687331419,0.39303482587064675,0.02356494362405478,0.03219315895372234,0.6623730805565547,0.6477551896134062,0.6001798687331419,0.5792079207920792,0.02353611045118837,0.025050100200400802,2,0
0.06307865487883639,0.4802570996736701,0.1695471622935939,0.2743588604481948,0.012758222705704859,929,0.6852731680549977,0.5083456471850505,0.6429877316089818,0.3781094527363184,0.02336534282565159,0.03219315895372234,0.6946937663754403,0.6814914672054999,0.6429877316089818,0.6237623762376238,0.023335709649585163,0.02404809619238477,2,0
0.21797080130126154,0.06412470785266443,0.22087512280695373,0.17111698833762282,0.3259123797014976,930,0.6850929377579041,0.5139036004502942,0.64199270673336,0.39303482587064675,0.02356494362405478,0.03219315895372234,0.6933430435309104,0.6778313816573831,0.64199270673336,0.6188118811881188,0.02353611045118837,0.025050100200400802,2,0
0.059182976552370425,0.3940451595381875,0.14382361086715295,0.06008218791751625,0.34286606512477286,931,0.6491226005491766,0.5083456471850505,0.5897241216658979,0.3781094527363184,0.02336534282565159,0.03219315895372234,0.6551507208594127,0.6433221767083063,0.5897241216658979,0.5742574257425742,0.023335709649585163,0.02404809619238477,2,0
0.2071472300774617,0.10555385023583017,0.14809714146047495,0.5189717122999193,0.02023006592631377,932,0.7982273095200678,0.7354283307359312,0.7908352029232774,0.6683168316831684,0.02356494362405478,0.03219315895372234,0.7980643834336478,0.7870719687318765,0.7908352029232774,0.7810945273631841,0.02353611045118837,0.025050100200400802,2,0
0.05338401641481478,0.12766194832794933,0.6325614284803128,0.06984011257724948,0.11655249419967369,933,0.6323545905735909,0.4824526048219118,0.5702900887103637,0.3582089552238806,0.02356494362405478,0.03219315895372234,0.6397474413226331,0.6214804437372792,0.5702900887103636,0.5445544554455446,0.02353611045118837,0.025050100200400802,2,0
0.12545462519060457,0.22685641281353194,0.23888474056210193,0.3386265133215146,0.070177708112247,934,0.6904964781053252,0.5139036004502942,0.6499682804101305,0.39303482587064675,0.02356494362405478,0.03219315895372234,0.6991461164488336,0.6814914672054999,0.6499682804101305,0.6237623762376238,0.02353611045118837,0.025050100200400802,2,0
0.13609967499898462,0.048953484519182924,0.5522294870668744,0.20372207185754798,0.05899528155741004,935,0.6849862826045311,0.5139036004502942,0.6420102458006995,0.39303482587064675,0.02356494362405478,0.03219315895372234,0.6933313501900914,0.6741600899719062,0.6420102458006995,0.6138613861386139,0.02353611045118837,0.025050100200400802,2,0
0.044446402414204146,0.2289371612488499,0.30021213036715294,0.1214270726498009,0.30497723331999205,936,0.6506664884631774,0.512782087162804,0.5912166589793307,0.38308457711442784,0.02336534282565159,0.03219315895372234,0.6562851173869487,0.6443645646241863,0.5912166589793307,0.5742574257425742,0.023335709649585163,0.02404809619238477,2,0
0.14119908682784235,0.06964827411047146,0.23568678046459215,0.4334521568780456,0.12001370171904846,937,0.6874955694893068,0.5139036004502942,0.6454879069996553,0.39303482587064675,0.02356494362405478,0.03219315895372234,0.695870834598146,0.6741600899719062,0.6454879069996553,0.6138613861386139,0.02353611045118837,0.025050100200400802,2,0
0.05893481279938247,0.10038398540911088,0.2419379876920495,0.019709798684915972,0.5790334154145411,938,0.6462765311625132,0.5139036004502942,0.585206207187883,0.39303482587064675,0.02356494362405478,0.03219315895372234,0.6511128808581461,0.6367904977524415,0.585206207187883,0.5643564356435643,0.02353611045118837,0.025050100200400802,2,0
0.47663172652195823,0.0015938845597151011,0.36041215043041486,0.0873378979724071,0.07402434051550462,939,0.7268402523869691,0.5934914541489574,0.6937536290942528,0.48756218905472637,0.02356494362405478,0.03219315895372234,0.7306588209898293,0.7156436794509355,0.6937536290942528,0.6782178217821783,0.02353611045118837,0.025050100200400802,2,0
0.19038788951550983,0.22325351897175905,0.5513461941158928,0.015071470670980809,0.019940926725857733,940,0.6879215027249158,0.5854512996084176,0.6375446499873869,0.4752475247524752,0.02356494362405478,0.03219315895372234,0.690080406193025,0.6704774171343885,0.6375446499873869,0.6089108910891089,0.02353611045118837,0.025050100200400802,2,0
0.28118724343934,0.019679665693138,0.35874848592390945,0.22727670989212898,0.11310789505148373,941,0.6880723722579997,0.5139036004502942,0.6464780060095562,0.39303482587064675,0.02356494362405478,0.03219315895372234,0.6965958096420837,0.6778313816573831,0.6464780060095562,0.6188118811881188,0.02353611045118837,0.025050100200400802,2,0
0.30200382137089965,0.15401455074694306,0.20698702993439222,0.25772079796320035,0.07927379998456467,942,0.6923983835930788,0.5139036004502942,0.6524659928679435,0.39303482587064675,0.02356494362405478,0.03219315895372234,0.700935356423336,0.6814914672054999,0.6524659928679435,0.6237623762376238,0.02353611045118837,0.025050100200400802,2,0
0.2965511629851577,0.2220134437783277,0.03172605697092323,0.12165983360085043,0.328049502664741,943,0.6861832868204514,0.5139036004502942,0.6435003201812719,0.39303482587064675,0.02356494362405478,0.03219315895372234,0.6944354582635602,0.6778313816573831,0.6435003201812719,0.6188118811881188,0.02353611045118837,0.025050100200400802,2,0
0.5815076194708156,0.13670729486832348,0.12388854188043995,0.1255495126932254,0.032347031087195575,944,0.7988773717295123,0.7342412354630067,0.7917905223358157,0.6666666666666666,0.02356494362405478,0.03219315895372234,0.79871610101191,0.7853690931793912,0.7917905223358156,0.7786069651741293,0.02353611045118837,0.025050100200400802,2,0
0.17376263447738516,0.3374134237510698,0.11317334517377432,0.12046249393036906,0.25518810266740166,945,0.6584480095580907,0.5139036004502942,0.6026723567879176,0.39303482587064675,0.02356494362405478,0.03219315895372234,0.6642285650134545,0.6443645646241863,0.6026723567879176,0.5742574257425742,0.02353611045118837,0.025050100200400802,2,0
0.21214934003927277,0.05002701679164979,0.18653081054697113,0.45163122868792943,0.09966160393417685,946,0.6898143794910687,0.5139036004502942,0.6489606423328901,0.39303482587064675,0.02356494362405478,0.03219315895372234,0.6984060217398798,0.6778313816573831,0.64896064233289,0.6188118811881188,0.02353611045118837,0.025050100200400802,2,0
0.08798239126052596,0.16775156978595568,0.12858706736161188,0.5382378775836479,0.07744109400825842,947,0.6896075446244508,0.5182910860369179,0.648463129895079,0.39800995024875624,0.02356494362405478,0.03219315895372234,0.6980658357438253,0.6814914672054999,0.648463129895079,0.6237623762376238,0.02353611045118837,0.025050100200400802,2,0
0.05998046547046801,0.17951948688467986,0.06609054568700871,0.2903076677126983,0.40410183424514506,948,0.687141231989267,0.5177137723315236,0.6444753430566937,0.39303482587064675,0.02346514322485319,0.03219315895372234,0.6954760609326394,0.6814914672054999,0.6444753430566937,0.6237623762376238,0.023435910050386765,0.024549098196392786,2,0
0.06422037830908163,0.2778871994688707,0.0678485558789593,0.1710814839541676,0.4189623823889207,949,0.6521668099319984,0.5133147105385932,0.5936943694369436,0.3880597014925373,0.02346514322485319,0.03219315895372234,0.6578290505067714,0.6443645646241863,0.5936943694369436,0.5742574257425742,0.023435910050386765,0.024549098196392786,2,0
0.4052843741255666,0.14136118304962406,0.13996754834191016,0.01681859611214958,0.2965682983707497,950,0.6710666814176312,0.5139036004502942,0.6210836755317323,0.39303482587064675,0.02356494362405478,0.03219315895372234,0.6779524918326608,0.6593593078830519,0.6210836755317323,0.594059405940594,0.02353611045118837,0.025050100200400802,2,0
0.254117462461339,0.07234098493096698,0.1771605186250349,0.05276384935668479,0.4436171846259744,951,0.6532208132641912,0.5139036004502942,0.595189369683237,0.39303482587064675,0.02356494362405478,0.03219315895372234,0.6586343712509862,0.6405840953789904,0.595189369683237,0.5693069306930693,0.02353611045118837,0.025050100200400802,2,0
0.0627382832386814,0.3548487906543943,0.04913332792341519,0.3892979821102149,0.14398161607329435,952,0.6866523307317066,0.5083456471850505,0.6444928821240333,0.3781094527363184,0.02336534282565159,0.03219315895372234,0.6957839031498211,0.6814914672054999,0.6444928821240333,0.6237623762376238,0.023335709649585163,0.02404809619238477,2,0
0.1732200381743747,0.1543847706601993,0.24076712416358964,0.3997034765168366,0.03192459048499983,953,0.699198267589299,0.5345362621447177,0.6604264904102352,0.4079601990049751,0.02356494362405478,0.03219315895372234,0.7067369901741607,0.6887787028376786,0.660426490410235,0.6336633663366337,0.02353611045118837,0.025050100200400802,2,0
0.09879951318546007,0.037251379834529495,0.19165529215281546,0.5400617340185203,0.13223208080867474,954,0.6864924477829732,0.5139036004502942,0.6439802935517432,0.39303482587064675,0.02356494362405478,0.03219315895372234,0.6947784198654962,0.6741600899719062,0.6439802935517434,0.6138613861386139,0.02353611045118837,0.025050100200400802,2,0
0.3998353604690448,0.153982066768263,0.1330195932626395,0.21700433913198117,0.09615864036807154,955,0.6962843712611033,0.5182910860369179,0.6574263396488903,0.39800995024875624,0.02356494362405478,0.03219315895372234,0.7045426055406854,0.6830845174005612,0.6574263396488903,0.6336633663366337,0.02353611045118837,0.025050100200400802,2,0
0.37686181874785013,0.009979328909556596,0.015251813872732549,0.5590093691750194,0.038897669294841335,956,0.8140026576600172,0.7625097419522009,0.8136893540100278,0.7070707070707071,0.02356494362405478,0.03219315895372234,0.8135381315206376,0.8034453453483432,0.8136893540100278,0.797979797979798,0.02353611045118837,0.025050100200400802,2,0
0.4565575320255605,0.10311622601307593,0.16773563545333706,0.0662303067300058,0.20636029977802073,957,0.6878312783921678,0.5139036004502942,0.6459804935717453,0.39303482587064675,0.02356494362405478,0.03219315895372234,0.6962332487504334,0.6778313816573831,0.6459804935717453,0.6188118811881188,0.02353611045118837,0.025050100200400802,2,0
0.22527611655076415,0.09372960751421211,0.03208361625720297,0.19861006617695176,0.45030059350086893,958,0.6855095702460531,0.5139036004502942,0.6424877562383104,0.39303482587064675,0.02356494362405478,0.03219315895372234,0.6937005548397112,0.6778313816573831,0.6424877562383104,0.6188118811881188,0.02353611045118837,0.025050100200400802,2,0
0.059106274674454014,0.19867967319259705,0.5530688540180705,0.03454569717263931,0.15459950094223923,959,0.6358825573975361,0.48636005480973526,0.5747880011881785,0.3582089552238806,0.02346514322485319,0.03219315895372234,0.6434991026544968,0.6291630510473268,0.5747880011881785,0.5544554455445545,0.023435910050386765,0.024549098196392786,2,0
0.23188286129002625,0.07451906882351929,0.1342812295249624,0.45208397257564886,0.10723286778584333,960,0.6904842922367286,0.5139036004502942,0.6499507413427911,0.39303482587064675,0.02356494362405478,0.03219315895372234,0.699138038849503,0.6814914672054999,0.649950741342791,0.6237623762376238,0.02353611045118837,0.025050100200400802,2,0
0.016189157503853302,0.32614450388689814,0.05914448734352276,0.21392220235785595,0.3845996489078699,961,0.6720124158596019,0.5083456471850505,0.6234810794512288,0.3781094527363184,0.02336534282565159,0.03219315895372234,0.6803958003313454,0.6732689722838018,0.6234810794512288,0.6138613861386139,0.023335709649585163,0.02404809619238477,2,0
0.0923968416470748,0.14729976840646977,0.35828169460435094,0.040895634043609304,0.3611260612984952,962,0.6518596934800372,0.5139036004502942,0.5932017828648537,0.39303482587064675,0.02356494362405478,0.03219315895372234,0.6571556103471701,0.6443645646241863,0.5932017828648537,0.5742574257425742,0.02353611045118837,0.025050100200400802,2,0
0.1923970018997403,0.4833225474632124,0.20449864877882337,0.02850110320812792,0.09128069865009597,963,0.6574134502137522,0.5177137723315236,0.6006749182380925,0.39303482587064675,0.02346514322485319,0.03219315895372234,0.6630686243893799,0.6493153515510648,0.6006749182380925,0.5841584158415841,0.023435910050386765,0.024549098196392786,2,0
0.013547361373931099,0.016961947619691713,0.23952621239802227,0.6175663446777688,0.11239813393058613,964,0.6854751719885993,0.5139036004502942,0.6424776059695523,0.39303482587064675,0.02356494362405478,0.03219315895372234,0.6936766725729407,0.6704774171343885,0.6424776059695522,0.6089108910891089,0.02353611045118837,0.025050100200400802,2,0
0.07302711487414286,0.6442885385803713,0.013885814797284303,0.16571592658040502,0.10308260516779663,965,0.6513605493516332,0.5083456471850505,0.5931793179317932,0.3781094527363184,0.02336534282565159,0.03219315895372234,0.6577840136962554,0.645217149178497,0.5931793179317932,0.5796019900497512,0.023335709649585163,0.02404809619238477,2,0
0.01799531821783368,0.04538215441360334,0.1123248806792712,0.16355289928517822,0.6607447474041136,966,0.6458685663408951,0.5177137723315236,0.5842111823122611,0.39303482587064675,0.02346514322485319,0.03219315895372234,0.6506461692736082,0.6329835563495635,0.5842111823122611,0.5594059405940595,0.023435910050386765,0.024549098196392786,2,0
0.35548737539950315,0.009416260422046102,0.5267182396741413,0.08464821786378979,0.023729906640519594,967,0.7953084505450174,0.7354283307359312,0.786347739251537,0.6766169154228856,0.02356494362405478,0.03219315895372234,0.795025669399204,0.7819579676050717,0.7863477392515371,0.7736318407960199,0.02353611045118837,0.025050100200400802,2,0
0.06135720129270214,0.13677884171733418,0.4739919679363492,0.30226797910034875,0.025604009953265644,968,0.6880948932354843,0.5139036004502942,0.6464804689424166,0.39303482587064675,0.02356494362405478,0.03219315895372234,0.6966296470742861,0.6814914672054999,0.6464804689424166,0.6237623762376238,0.02353611045118837,0.025050100200400802,2,0
0.06288000408678414,0.05293445766324804,0.1758169142013485,0.28388156099989204,0.42448706304872724,969,0.6831421571040359,0.5139036004502942,0.6389648666359173,0.39303482587064675,0.02356494362405478,0.03219315895372234,0.6911372512730003,0.6741600899719062,0.6389648666359175,0.6138613861386139,0.02353611045118837,0.025050100200400802,2,0
0.06438061994153794,0.3209370522922937,0.025583370851562034,0.12430525560006447,0.46479370131454195,970,0.6517721857410544,0.512782087162804,0.5927018074941823,0.38308457711442784,0.02336534282565159,0.03219315895372234,0.657396093759036,0.6443645646241863,0.5927018074941823,0.5742574257425742,0.023335709649585163,0.02404809619238477,2,0
0.03619549809167709,0.021975355230350706,0.22441387639565752,0.4836300047160112,0.23378526556630352,971,0.685486482810571,0.5139036004502942,0.6424726801038314,0.39303482587064675,0.02356494362405478,0.03219315895372234,0.6936834064109318,0.6741600899719062,0.6424726801038314,0.6138613861386139,0.02353611045118837,0.025050100200400802,2,0
0.026528748892202143,0.4400891486679159,0.479979848972607,0.03494450562394781,0.01845774784332715,972,0.6485303430358739,0.5083456471850505,0.5892139960264684,0.3781094527363184,0.02336534282565159,0.03219315895372234,0.654793632523923,0.645217149178497,0.5892139960264683,0.5792079207920792,0.023335709649585163,0.02404809619238477,2,0
0.07938073353184213,0.11852015698211403,0.15285011183818975,0.643622738843702,0.005626258804152009,973,0.776840029971645,0.698014206259651,0.7604282069998044,0.6161616161616161,0.02356494362405478,0.03219315895372234,0.7772868034434033,0.7699612565188563,0.7604282069998044,0.7524752475247525,0.02353611045118837,0.025050100200400802,2,0
0.3301562129999435,0.07555718539198009,0.15824845920895816,0.2918982908725151,0.14413985152660314,974,0.6908017784518102,0.5139036004502942,0.650428251780402,0.39303482587064675,0.02356494362405478,0.03219315895372234,0.699492322735613,0.6830845174005612,0.650428251780402,0.6287128712871287,0.02353611045118837,0.025050100200400802,2,0
0.37905669752284454,0.07782460700981801,0.10726626138004723,0.30741683693154964,0.12843559715574054,975,0.6918003128281209,0.5139036004502942,0.6519334022954534,0.39303482587064675,0.02356494362405478,0.03219315895372234,0.700575704479872,0.6830845174005612,0.6519334022954535,0.6287128712871287,0.02353611045118837,0.025050100200400802,2,0
0.4641325282026205,0.24346094254767256,0.14414319154492533,0.08154378840810526,0.06671954929667623,976,0.7212077673971042,0.5691525914252704,0.6868056954949227,0.4577114427860697,0.02356494362405478,0.03219315895372234,0.7256826958037493,0.704881561790765,0.6868056954949227,0.664179104477612,0.02353611045118837,0.025050100200400802,2,0
0.4072517439173188,0.15790053546460595,0.06027407476665721,0.24768995436837232,0.12688369148304562,977,0.6927974972944335,0.5139036004502942,0.6534410157433654,0.39303482587064675,0.02356494362405478,0.03219315895372234,0.7016624268794793,0.6830845174005612,0.6534410157433654,0.6287128712871287,0.02353611045118837,0.025050100200400802,2,0
0.011932538375484325,0.08575887275371802,0.043795938866512056,0.1117906902933374,0.7467219597109482,978,0.6400644667682489,0.5083456471850505,0.5767355840061618,0.3781094527363184,0.02336534282565159,0.03219315895372234,0.6453072006587026,0.6291630510473268,0.5767355840061618,0.5544554455445545,0.023335709649585163,0.02404809619238477,2,0
0.3375464934875714,0.35039178376317043,0.08877386103881668,0.07611886337117767,0.1471689983392638,979,0.6828490329147783,0.5139036004502942,0.6385024323327856,0.39303482587064675,0.02356494362405478,0.03219315895372234,0.6908052741002143,0.6778313816573831,0.6385024323327856,0.6188118811881188,0.02353611045118837,0.025050100200400802,2,0
0.5209304554299328,0.08028343029150153,0.15929188389919682,0.22543847976845452,0.01405575061091431,980,0.8075280283383508,0.7591366407733465,0.8042889363563223,0.7014925373134329,0.02356494362405478,0.03219315895372234,0.8071882213541383,0.7955599696988955,0.8042889363563221,0.7920792079207921,0.02353611045118837,0.025050100200400802,2,0
0.041070779285875526,0.5086412413150231,0.21732331687553583,0.08245977659555837,0.1505048859280073,981,0.6496418899963642,0.5083456471850505,0.5906991445413199,0.3781094527363184,0.02336534282565159,0.03219315895372234,0.6559099339656029,0.645217149178497,0.5906991445413199,0.5792079207920792,0.023335709649585163,0.02404809619238477,2,0
0.41535519233282386,0.023264230997270093,0.024527039042718673,0.3508308538623477,0.18602268376483974,982,0.6904842922367286,0.5139036004502942,0.6499507413427911,0.39303482587064675,0.02356494362405478,0.03219315895372234,0.699138038849503,0.6814914672054999,0.649950741342791,0.6237623762376238,0.02353611045118837,0.025050100200400802,2,0
0.7488065670658093,0.13170630496183316,0.05840850385822622,0.002955362431244072,0.05812326168288725,983,0.7862046048655036,0.7270791373963106,0.7733641274575219,0.6565656565656566,0.02356494362405478,0.03219315895372234,0.786160070901016,0.7751138634674304,0.7733641274575218,0.7626262626262627,0.02353611045118837,0.025050100200400802,2,0
0.3051696897650627,0.04680160800339965,0.11215979503100564,0.35989765279895863,0.1759712544015735,984,0.6904842922367286,0.5139036004502942,0.6499507413427911,0.39303482587064675,0.02356494362405478,0.03219315895372234,0.699138038849503,0.6814914672054999,0.649950741342791,0.6237623762376238,0.02353611045118837,0.025050100200400802,2,0
0.07836118238070094,0.013028249505823477,0.11036394948414005,0.026065458847757426,0.7721811597815781,985,0.6416773511752504,0.5139036004502942,0.5787631748249452,0.39303482587064675,0.02356494362405478,0.03219315895372234,0.6461407856731503,0.6176178765105931,0.5787631748249451,0.5396039603960396,0.02353611045118837,0.025050100200400802,2,0
0.20158231559693562,0.29188711145521107,0.11213003737890109,0.26974222842458895,0.12465830714436321,986,0.6904956522814397,0.5139036004502942,0.6499707433429911,0.39303482587064675,0.02356494362405478,0.03219315895372234,0.6991490054022418,0.6814914672054999,0.6499707433429911,0.6237623762376238,0.02353611045118837,0.025050100200400802,2,0
0.009946511403724524,0.011442300747937324,0.5932176853835301,0.18273907308490944,0.2026544293798985,987,0.6278652372221534,0.4824526048219118,0.5637996635484445,0.3582089552238806,0.02356494362405478,0.03219315895372234,0.634714237616631,0.6098490120359278,0.5637996635484444,0.5297029702970297,0.02353611045118837,0.025050100200400802,2,0
0.2164503117197881,0.1619860333784592,0.289182329212961,0.18752130550583587,0.14486002018295596,988,0.6880845586496788,0.5139036004502942,0.6464755430766957,0.39303482587064675,0.02356494362405478,0.03219315895372234,0.6966087208989963,0.6812508818888464,0.6464755430766957,0.6237623762376238,0.02353611045118837,0.025050100200400802,2,0
0.09740006383629086,0.373137104614348,0.21943916289062723,0.018877837860517055,0.2911458307982168,989,0.6537302020712239,0.5133147105385932,0.5957170343900062,0.3880597014925373,0.02346514322485319,0.03219315895372234,0.6593433749654763,0.6474278649675169,0.5957170343900062,0.5792079207920792,0.023435910050386765,0.024549098196392786,2,0
0.39866495315414785,0.0458417997913991,0.1706100433266096,0.20266212089599955,0.18222108283184388,990,0.6911401967249846,0.5139036004502942,0.650940840352692,0.39303482587064675,0.02356494362405478,0.03219315895372234,0.6998538552716926,0.6812508818888464,0.650940840352692,0.6287128712871287,0.02353611045118837,0.025050100200400802,2,0
0.47387045901649744,0.25320420394596665,0.013766360246791249,0.004990117364120252,0.2541688594266244,991,0.6747845451025625,0.5139036004502942,0.6265716870194483,0.39303482587064675,0.02356494362405478,0.03219315895372234,0.6819874033947004,0.6630772101531469,0.6265716870194482,0.599009900990099,0.02353611045118837,0.025050100200400802,2,0
0.023646095249527783,0.0672336470798098,0.3636729916480448,0.16006704251990825,0.3853802235027094,992,0.6476179264506549,0.5177137723315236,0.5866962815684553,0.39303482587064675,0.02346514322485319,0.03219315895372234,0.6525522147440623,0.6367904977524415,0.5866962815684553,0.5643564356435643,0.023435910050386765,0.024549098196392786,2,0
0.2406601840087488,0.11456571496077313,0.2517179415158688,0.1008933033673543,0.29216285614725496,993,0.6747018575379211,0.5139036004502942,0.6265313844817317,0.39303482587064675,0.02356494362405478,0.03219315895372234,0.6820453193585603,0.6741600899719062,0.6265313844817317,0.6138613861386139,0.02353611045118837,0.025050100200400802,2,0
0.213765067472346,0.18819238805936084,0.20087047006133094,0.05995294653169125,0.33721912787527103,994,0.6550271678422004,0.5139036004502942,0.5976821562753291,0.39303482587064675,0.02356494362405478,0.03219315895372234,0.6604987622352528,0.6443645646241863,0.5976821562753291,0.5742574257425742,0.02353611045118837,0.025050100200400802,2,0
0.205935423485931,0.4836321046915366,0.005084891731630818,0.2790404477419246,0.026307132348976872,995,0.6965185667569157,0.5269924915557405,0.6574288025817507,0.4079601990049751,0.02356494362405478,0.03219315895372234,0.7045856856209383,0.6903920418198721,0.6574288025817507,0.6386138613861386,0.02353611045118837,0.025050100200400802,2,0
0.23780534038906684,0.3413906388240468,0.018204794225474236,0.11299845230984672,0.28960077425156566,996,0.6774842146465209,0.5139036004502942,0.6305342474545962,0.39303482587064675,0.02356494362405478,0.03219315895372234,0.6849717906531254,0.6738886979893142,0.6305342474545963,0.6138613861386139,0.02353611045118837,0.025050100200400802,2,0
0.05014907056864661,0.5575919717463719,0.17647967165371878,0.07450735275404702,0.1412719332772159,997,0.6496418899963642,0.5083456471850505,0.5906991445413199,0.3781094527363184,0.02336534282565159,0.03219315895372234,0.6559099339656029,0.645217149178497,0.5906991445413199,0.5792079207920792,0.023335709649585163,0.02404809619238477,2,0
0.19709077780638215,0.6427419342280721,0.14850176317440827,0.0043190889467869895,0.0073464358443503415,998,0.6828312792936251,0.5604046116391748,0.6315394225989763,0.4427860696517413,0.02346514322485319,0.03219315895372234,0.68600118194875,0.6680209562206887,0.6315394225989763,0.6119402985074627,0.023435910050386765,0.024549098196392786,2,0
0.4462331910374114,0.3288073394056083,0.009429344154051241,0.12950836501751115,0.08602176038541784,999,0.6970253177032194,0.5269924915557405,0.6579213891538408,0.4079601990049751,0.02356494362405478,0.03219315895372234,0.7049398854745971,0.6867436422208849,0.6579213891538409,0.6393034825870647,0.02353611045118837,0.025050100200400802,2,0
0.13176675528430612,0.061920534886317005,0.18024109397241136,0.15538351028272324,0.47068810557424223,1000,0.6720006161382649,0.5139036004502942,0.6225860645766069,0.39303482587064675,0.02356494362405478,0.03219315895372234,0.6790887587282561,0.6593593078830519,0.6225860645766069,0.594059405940594,0.02353611045118837,0.025050100200400802,2,0
0.27781673278548874,0.19072849868949757,0.2018588324224731,0.25063640782142016,0.07895952828112056,1001,0.6906704471657993,0.5139036004502942,0.6499858194774701,0.39303482587064675,0.02356494362405478,0.03219315895372234,0.6991450186313103,0.6814914672054999,0.6499858194774701,0.6237623762376238,0.02353611045118837,0.025050100200400802,2,0
0.11613732769380136,0.6263230042067675,0.15257543656014091,0.06328211529088318,0.04168211624840732,1002,0.6559129219093774,0.512782087162804,0.5986673294195092,0.38308457711442784,0.02336534282565159,0.03219315895372234,0.6618952211717744,0.6471088991974906,0.5986673294195091,0.582089552238806,0.023335709649585163,0.02404809619238477,2,0
0.40415210705847754,0.3885983411469968,0.15405484342913925,0.0221503797016159,0.03104432866377039,1003,0.7471690740892408,0.6667378269301081,0.7181252453603568,0.5792079207920792,0.02356494362405478,0.03219315895372234,0.7478732938319339,0.7351543598112805,0.7181252453603569,0.7064676616915423,0.02353611045118837,0.025050100200400802,2,0
0.04736438544153563,0.4022046692076169,0.1841898446139037,0.30715561441655337,0.059085486320390436,1004,0.6850707601822773,0.5083456471850505,0.6429701925416423,0.3781094527363184,0.02336534282565159,0.03219315895372234,0.6946884129689859,0.6814914672054999,0.6429701925416422,0.6237623762376238,0.023335709649585163,0.02404809619238477,2,0
0.19318144233681706,0.275461933600657,0.1865825532688185,0.08768012349028594,0.25709394730342144,1005,0.6560589755918322,0.5139036004502942,0.5991873067903806,0.39303482587064675,0.02356494362405478,0.03219315895372234,0.6616113078664206,0.6443645646241863,0.5991873067903806,0.5742574257425742,0.02353611045118837,0.025050100200400802,2,0
0.18187741108962632,0.37188476595198494,0.019065020434423385,0.28549452797625186,0.14167827454771353,1006,0.690834780816761,0.5139036004502942,0.6504657928479415,0.39303482587064675,0.02356494362405478,0.03219315895372234,0.6995222706380849,0.6849154306428976,0.6504657928479415,0.6287128712871287,0.02353611045118837,0.025050100200400802,2,0
0.032261940485375784,0.5662103041676895,0.28041524653934136,0.08646566208842561,0.03464684671916771,1007,0.6496418899963642,0.5083456471850505,0.5906991445413199,0.3781094527363184,0.02336534282565159,0.03219315895372234,0.6559099339656029,0.645217149178497,0.5906991445413199,0.5792079207920792,0.023335709649585163,0.02404809619238477,2,0
0.2214135360367781,0.08255971215666351,0.04876653108300292,0.5729678095554462,0.07429241116810921,1008,0.6984474706765211,0.5302250165617902,0.6593939244670736,0.40298507462686567,0.02356494362405478,0.03219315895372234,0.7060096826375996,0.6924061861189182,0.6593939244670736,0.6386138613861386,0.02353611045118837,0.025050100200400802,2,0
