message_id,original_message_id,case_id,observation_root_id,seed,sender_vehicle_id,pseudonym,message_type,generated_at,true_x,true_y,true_speed_mps,true_acceleration_mps2,reported_x,reported_y,reported_speed_mps,reported_acceleration_mps2,nonce,certificate_valid,denm_claimed,attack_type,ground_truth_malicious,retransmission_index,payload
cam-1010-veh_007-000047,cam-1010-veh_007-000047,case-smoke-1010-veh_007-benign,root-52069921b22857a46e7d0def,1010,veh_007,ps-fc99e79c707aedb7,CAM,55.0,102.82427109039405,498.4,16.43503908899761,-0.21163433505539686,102.82427109039405,498.4,16.43503908899761,-0.21163433505539686,nonce-52069921b22857a46e7d,True,False,benign,False,0,"{""attack_ended_at"": 55.0, ""case_opened_at"": 55.0, ""lane_id"": ""e54_0"", ""road_id"": ""e54""}"
cam-1010-veh_008-000046,cam-1010-veh_008-000046,case-smoke-1010-veh_008-certificate_tamper,root-da9d9b86e96b40fc36f0f675,1010,veh_008,ps-c5275e8543bce9c5,CAM,55.0,659.6050525923647,-1.6,14.552611995054463,0.7657709585828716,659.6050525923647,-1.6,14.552611995054463,0.7657709585828716,nonce-da9d9b86e96b40fc36f0,False,False,certificate_tamper,True,0,"{""attack_ended_at"": 76.0, ""case_opened_at"": 24.0, ""lane_id"": ""e12_0"", ""road_id"": ""e12""}"
cam-1010-veh_009-000045,cam-1010-veh_009-000045,case-smoke-1010-veh_009-benign,root-df07ce6cb4451af9044a3f79,1010,veh_009,ps-997481c99d4dd4bb,CAM,55.0,60.520746618547065,498.4,16.138530458241476,2.541359730451367,60.520746618547065,498.4,16.138530458241476,2.541359730451367,nonce-df07ce6cb4451af9044a,True,False,benign,False,0,"{""attack_ended_at"": 55.0, ""case_opened_at"": 55.0, ""lane_id"": ""e54_0"", ""road_id"": ""e54""}"
cam-1010-veh_010-000044-f0,cam-1010-veh_010-000044,case-smoke-1010-veh_010-flood,root-7a71a24d824a741e0488130c,1010,veh_010,ps-d25d33daf9647545,CAM,55.0,635.9772770174311,-1.6,13.474694427249005,-1.0880262644349692,635.9772770174311,-1.6,13.474694427249005,-1.0880262644349692,nonce-7a71a24d824a741e0488,True,False,flood,True,0,"{""attack_ended_at"": 78.0, ""case_opened_at"": 26.0, ""lane_id"": ""e12_0"", ""road_id"": ""e12""}"
cam-1010-veh_010-000044-f1,cam-1010-veh_010-000044,case-smoke-1010-veh_010-flood,root-7a71a24d824a741e0488130c,1010,veh_010,ps-d25d33daf9647545,CAM,55.0,635.9772770174311,-1.6,13.474694427249005,-1.0880262644349692,635.9772770174311,-1.6,13.474694427249005,-1.0880262644349692,nonce-7a71a24d824a741e0488,True,False,flood,True,1,"{""attack_ended_at"": 78.0, ""case_opened_at"": 26.0, ""lane_id"": ""e12_0"", ""road_id"": ""e12""}"
cam-1010-veh_010-000044-f2,cam-1010-veh_010-000044,case-smoke-1010-veh_010-flood,root-7a71a24d824a741e0488130c,1010,veh_010,ps-d25d33daf9647545,CAM,55.0,635.9772770174311,-1.6,13.474694427249005,-1.0880262644349692,635.9772770174311,-1.6,13.474694427249005,-1.0880262644349692,nonce-7a71a24d824a741e0488,True,False,flood,True,2,"{""attack_ended_at"": 78.0, ""case_opened_at"": 26.0, ""lane_id"": ""e12_0"", ""road_id"": ""e12""}"
cam-1010-veh_010-000044-f3,cam-1010-veh_010-000044,case-smoke-1010-veh_010-flood,root-7a71a24d824a741e0488130c,1010,veh_010,ps-d25d33daf9647545,CAM,55.0,635.9772770174311,-1.6,13.474694427249005,-1.0880262644349692,635.9772770174311,-1.6,13.474694427249005,-1.0880262644349692,nonce-7a71a24d824a741e0488,True,False,flood,True,3,"{""attack_ended_at"": 78.0, ""case_opened_at"": 26.0, ""lane_id"": ""e12_0"", ""road_id"": ""e12""}"
cam-1010-veh_010-000044-f4,cam-1010-veh_010-000044,case-smoke-1010-veh_010-flood,root-7a71a24d824a741e0488130c,1010,veh_010,ps-d25d33daf9647545,CAM,55.0,635.9772770174311,-1.6,13.474694427249005,-1.0880262644349692,635.9772770174311,-1.6,13.474694427249005,-1.0880262644349692,nonce-7a71a24d824a741e0488,True,False,flood,True,4,"{""attack_ended_at"": 78.0, ""case_opened_at"": 26.0, ""lane_id"": ""e12_0"", ""road_id"": ""e12""}"
cam-1010-veh_011-000043,cam-1010-veh_011-000043,case-smoke-1010-veh_011-benign,root-a54b7185d0437a7bb76f7c49,1010,veh_011,ps-75b6034a7b528f93,CAM,55.0,18.902781770162576,498.4,8.155285419828855,2.0757129725208507,18.902781770162576,498.4,8.155285419828855,2.0757129725208507,nonce-a54b7185d0437a7bb76f,True,False,benign,False,0,"{""attack_ended_at"": 55.0, ""case_opened_at"": 55.0, ""lane_id"": ""e54_0"", ""road_id"": ""e54""}"
cam-1010-veh_012-000042,cam-1010-veh_012-000042,case-smoke-1010-veh_012-false_denm,root-e82033d5f1d0dcecb98aa83e,1010,veh_012,ps-17eb5a64f2aa88ab,CAM,55.0,613.4769029262309,-1.6,14.48869734593373,0.5044191656501447,613.4769029262309,-1.6,14.48869734593373,0.5044191656501447,nonce-e82033d5f1d0dcecb98a,True,False,false_denm,True,0,"{""attack_ended_at"": 80.0, ""case_opened_at"": 28.0, ""lane_id"": ""e12_0"", ""road_id"": ""e12""}"
