message_id,original_message_id,case_id,observation_root_id,seed,sender_vehicle_id,pseudonym,message_type,generated_at,true_x,true_y,true_speed_mps,true_acceleration_mps2,reported_x,reported_y,reported_speed_mps,reported_acceleration_mps2,nonce,certificate_valid,denm_claimed,attack_type,ground_truth_malicious,retransmission_index,payload
cam-1001-veh_007-000059,cam-1001-veh_007-000059,case-intersection-1001-veh_007-benign,root-1f0d691b6b52fa4fb5f1322b,1001,veh_007,ps-20a8fd281b9c6e27,CAM,67.0,498.4,194.35349231446378,13.09613793674985,-0.30130089306726404,498.4,194.35349231446378,13.09613793674985,-0.30130089306726404,nonce-1f0d691b6b52fa4fb5f1,True,False,benign,False,0,"{""attack_ended_at"": 67.0, ""case_opened_at"": 67.0, ""lane_id"": ""cs_0"", ""road_id"": ""cs""}"
cam-1001-veh_008-000058,cam-1001-veh_008-000058,case-intersection-1001-veh_008-certificate_tamper,root-342bc8de446d93cdd75d65dd,1001,veh_008,ps-0441a16dd8d22b44,CAM,67.0,564.1757345612343,498.4,15.865147725000396,-0.09710742800766958,564.1757345612343,498.4,15.865147725000396,-0.09710742800766958,nonce-342bc8de446d93cdd75d,False,False,certificate_tamper,True,0,"{""attack_ended_at"": 76.0, ""case_opened_at"": 24.0, ""lane_id"": ""ce_0"", ""road_id"": ""ce""}"
cam-1001-veh_009-000057,cam-1001-veh_009-000057,case-intersection-1001-veh_009-benign,root-2d7b371b060337ff952a09d9,1001,veh_009,ps-8e3b87e1d6235c50,CAM,67.0,438.49055274753465,501.6,16.303678657733837,1.3760129149600537,438.49055274753465,501.6,16.303678657733837,1.3760129149600537,nonce-2d7b371b060337ff952a,True,False,benign,False,0,"{""attack_ended_at"": 67.0, ""case_opened_at"": 67.0, ""lane_id"": ""cw_0"", ""road_id"": ""cw""}"
cam-1001-veh_010-000056-f0,cam-1001-veh_010-000056,case-intersection-1001-veh_010-flood,root-1b2cd5bd724bafccc188b4bf,1001,veh_010,ps-bf5c5fe0f587553a,CAM,67.0,501.6,883.2024382996574,14.726798974183527,-0.7309500489655854,501.6,883.2024382996574,14.726798974183527,-0.7309500489655854,nonce-1b2cd5bd724bafccc188,True,False,flood,True,0,"{""attack_ended_at"": 78.0, ""case_opened_at"": 26.0, ""lane_id"": ""cn_0"", ""road_id"": ""cn""}"
cam-1001-veh_010-000056-f1,cam-1001-veh_010-000056,case-intersection-1001-veh_010-flood,root-1b2cd5bd724bafccc188b4bf,1001,veh_010,ps-bf5c5fe0f587553a,CAM,67.0,501.6,883.2024382996574,14.726798974183527,-0.7309500489655854,501.6,883.2024382996574,14.726798974183527,-0.7309500489655854,nonce-1b2cd5bd724bafccc188,True,False,flood,True,1,"{""attack_ended_at"": 78.0, ""case_opened_at"": 26.0, ""lane_id"": ""cn_0"", ""road_id"": ""cn""}"
cam-1001-veh_010-000056-f2,cam-1001-veh_010-000056,case-intersection-1001-veh_010-flood,root-1b2cd5bd724bafccc188b4bf,1001,veh_010,ps-bf5c5fe0f587553a,CAM,67.0,501.6,883.2024382996574,14.726798974183527,-0.7309500489655854,501.6,883.2024382996574,14.726798974183527,-0.7309500489655854,nonce-1b2cd5bd724bafccc188,True,False,flood,True,2,"{""attack_ended_at"": 78.0, ""case_opened_at"": 26.0, ""lane_id"": ""cn_0"", ""road_id"": ""cn""}"
cam-1001-veh_010-000056-f3,cam-1001-veh_010-000056,case-intersection-1001-veh_010-flood,root-1b2cd5bd724bafccc188b4bf,1001,veh_010,ps-bf5c5fe0f587553a,CAM,67.0,501.6,883.2024382996574,14.726798974183527,-0.7309500489655854,501.6,883.2024382996574,14.726798974183527,-0.7309500489655854,nonce-1b2cd5bd724bafccc188,True,False,flood,True,3,"{""attack_ended_at"": 78.0, ""case_opened_at"": 26.0, ""lane_id"": ""cn_0"", ""road_id"": ""cn""}"
cam-1001-veh_010-000056-f4,cam-1001-veh_010-000056,case-intersection-1001-veh_010-flood,root-1b2cd5bd724bafccc188b4bf,1001,veh_010,ps-bf5c5fe0f587553a,CAM,67.0,501.6,883.2024382996574,14.726798974183527,-0.7309500489655854,501.6,883.2024382996574,14.726798974183527,-0.7309500489655854,nonce-1b2cd5bd724bafccc188,True,False,flood,True,4,"{""attack_ended_at"": 78.0, ""case_opened_at"": 26.0, ""lane_id"": ""cn_0"", ""road_id"": ""cn""}"
cam-1001-veh_011-000055,cam-1001-veh_011-000055,case-intersection-1001-veh_011-benign,root-a8d32ecc261ec6a75eb2ea46,1001,veh_011,ps-298210176c98c50a,CAM,67.0,498.4,216.3068778315503,13.764573554756371,0.08035338549575677,498.4,216.3068778315503,13.764573554756371,0.08035338549575677,nonce-a8d32ecc261ec6a75eb2,True,False,benign,False,0,"{""attack_ended_at"": 67.0, ""case_opened_at"": 67.0, ""lane_id"": ""cs_0"", ""road_id"": ""cs""}"
cam-1001-veh_012-000054,cam-1001-veh_012-000054,case-intersection-1001-veh_012-false_denm,root-b47e38b44659c7a4abd83fe6,1001,veh_012,ps-a2d8503b0d2b7ea8,CAM,67.0,537.701932164034,498.4,14.614063296952102,1.8646423033019524,537.701932164034,498.4,14.614063296952102,1.8646423033019524,nonce-b47e38b44659c7a4abd8,True,False,false_denm,True,0,"{""attack_ended_at"": 80.0, ""case_opened_at"": 28.0, ""lane_id"": ""ce_0"", ""road_id"": ""ce""}"
cam-1001-veh_013-000053,cam-1001-veh_013-000053,case-intersection-1001-veh_013-benign,root-0d957d42f5f7a136df0b3c1f,1001,veh_013,ps-ffb1bac62aa27994,CAM,67.0,463.4603189040668,501.6,14.55619070403513,2.138732910766265,463.4603189040668,501.6,14.55619070403513,2.138732910766265,nonce-0d957d42f5f7a136df0b,True,False,benign,False,0,"{""attack_ended_at"": 67.0, ""case_opened_at"": 67.0, ""lane_id"": ""cw_0"", ""road_id"": ""cw""}"
cam-1001-veh_014-000052-m0,cam-1001-veh_014-000052,case-intersection-1001-veh_014-mixed,root-fcb93081501011dc50c65812,1001,veh_014,ps-0c5027fa621fc8a7,DENM,67.0,501.6,845.9181444665153,16.12002647161226,0.1904601444164271,546.6,854.9181444665153,24.12002647161226,0.1904601444164271,nonce-fcb93081501011dc50c6,True,True,mixed,True,0,"{""attack_ended_at"": 82.0, ""case_opened_at"": 30.0, ""lane_id"": ""cn_0"", ""road_id"": ""cn""}"
cam-1001-veh_014-000052-m1,cam-1001-veh_014-000052,case-intersection-1001-veh_014-mixed,root-fcb93081501011dc50c65812,1001,veh_014,ps-0c5027fa621fc8a7,DENM,67.0,501.6,845.9181444665153,16.12002647161226,0.1904601444164271,546.6,854.9181444665153,24.12002647161226,0.1904601444164271,nonce-fcb93081501011dc50c6,True,True,mixed,True,1,"{""attack_ended_at"": 82.0, ""case_opened_at"": 30.0, ""lane_id"": ""cn_0"", ""road_id"": ""cn""}"
cam-1001-veh_014-000052-m2,cam-1001-veh_014-000052,case-intersection-1001-veh_014-mixed,root-fcb93081501011dc50c65812,1001,veh_014,ps-0c5027fa621fc8a7,DENM,67.0,501.6,845.9181444665153,16.12002647161226,0.1904601444164271,546.6,854.9181444665153,24.12002647161226,0.1904601444164271,nonce-fcb93081501011dc50c6,True,True,mixed,True,2,"{""attack_ended_at"": 82.0, ""case_opened_at"": 30.0, ""lane_id"": ""cn_0"", ""road_id"": ""cn""}"
cam-1001-veh_014-000052-m3,cam-1001-veh_014-000052,case-intersection-1001-veh_014-mixed,root-fcb93081501011dc50c65812,1001,veh_014,ps-0c5027fa621fc8a7,DENM,67.0,501.6,845.9181444665153,16.12002647161226,0.1904601444164271,546.6,854.9181444665153,24.12002647161226,0.1904601444164271,nonce-fcb93081501011dc50c6,True,True,mixed,True,3,"{""attack_ended_at"": 82.0, ""case_opened_at"": 30.0, ""lane_id"": ""cn_0"", ""road_id"": ""cn""}"
cam-1001-veh_015-000051,cam-1001-veh_015-000051,case-intersection-1001-veh_015-benign,root-311688eeade1256b8547907d,1001,veh_015,ps-43db3038c74a6947,CAM,67.0,498.4,254.43083799215367,14.131299724411704,-0.5671575114224119,498.4,254.43083799215367,14.131299724411704,-0.5671575114224119,nonce-311688eeade1256b8547,True,False,benign,False,0,"{""attack_ended_at"": 67.0, ""case_opened_at"": 67.0, ""lane_id"": ""cs_0"", ""road_id"": ""cs""}"
cam-1001-veh_016-000050,cam-1001-veh_016-000050,case-intersection-1001-veh_016-benign,root-95224e80cc012ede3dfd586d,1001,veh_016,ps-cbbef243035097ce,CAM,67.0,511.9179230063036,498.4,12.36882435869798,1.9835581541806455,511.9179230063036,498.4,12.36882435869798,1.9835581541806455,nonce-95224e80cc012ede3dfd,True,False,benign,False,0,"{""attack_ended_at"": 67.0, ""case_opened_at"": 67.0, ""lane_id"": ""ce_0"", ""road_id"": ""ce""}"
cam-1001-veh_017-000049,cam-1001-veh_017-000049,case-intersection-1001-veh_017-benign,root-4d9430b193be47e07ef2e63a,1001,veh_017,ps-c4cb9175e03371fc,CAM,67.0,491.22392840869725,501.6,10.83775567531497,2.022254960550926,491.22392840869725,501.6,10.83775567531497,2.022254960550926,nonce-4d9430b193be47e07ef2,True,False,benign,False,0,"{""attack_ended_at"": 67.0, ""case_opened_at"": 67.0, ""lane_id"": ""cw_0"", ""road_id"": ""cw""}"
cam-1001-veh_018-000048,cam-1001-veh_018-000048,case-intersection-1001-veh_018-benign,root-4977d91df3a5bc1cdcff84a8,1001,veh_018,ps-f5eb5907dca15325,CAM,67.0,501.6,780.2126630792973,15.848431616168023,-0.3152345933904872,501.6,780.2126630792973,15.848431616168023,-0.3152345933904872,nonce-4977d91df3a5bc1cdcff,True,False,benign,False,0,"{""attack_ended_at"": 67.0, ""case_opened_at"": 67.0, ""lane_id"": ""cn_0"", ""road_id"": ""cn""}"
cam-1001-veh_019-000047,cam-1001-veh_019-000047,case-intersection-1001-veh_019-benign,root-156f15939e37fca8f51d2813,1001,veh_019,ps-bfc295509368822d,CAM,67.0,498.4,277.15623022245074,15.050972372921082,0.9742021797742293,498.4,277.15623022245074,15.050972372921082,0.9742021797742293,nonce-156f15939e37fca8f51d,True,False,benign,False,0,"{""attack_ended_at"": 67.0, ""case_opened_at"": 67.0, ""lane_id"": ""cs_0"", ""road_id"": ""cs""}"
cam-1001-veh_020-000046,cam-1001-veh_020-000046,case-intersection-1001-veh_020-benign,root-05f62726eaf913e30269dbe5,1001,veh_020,ps-ebb98a241b250d58,CAM,67.0,488.61495842963876,498.4,7.596327609393274,-0.5946384582365916,488.61495842963876,498.4,7.596327609393274,-0.5946384582365916,nonce-05f62726eaf913e30269,True,False,benign,False,0,"{""attack_ended_at"": 67.0, ""case_opened_at"": 67.0, ""lane_id"": ""wc_0"", ""road_id"": ""wc""}"
cam-1001-veh_021-000045,cam-1001-veh_021-000045,case-intersection-1001-veh_021-benign,root-b16163be442ed3116146eff4,1001,veh_021,ps-c17e704b00a194fa,CAM,67.0,511.43461612568376,501.6,7.729499415492204,0.6311248355326251,511.43461612568376,501.6,7.729499415492204,0.6311248355326251,nonce-b16163be442ed3116146,True,False,benign,False,0,"{""attack_ended_at"": 67.0, ""case_opened_at"": 67.0, ""lane_id"": ""ec_0"", ""road_id"": ""ec""}"
