event_id,case_id,observation_root_id,seed,vehicle_id,pseudonym,message_id,attack_type,detected_by,source_kind,validator_rsu_id,detected_at,ground_truth_malicious,direction,detector_confidence,source_reliability,freshness,verifiability,independence,raw_evidence_hash,geographic_cell,administrative_domain_id,sensor_modality,reason_codes,payload
det-74d2edcd401d26cf84b84ec4,case-grid-1005-veh_009-benign,root-17da572a2bd8b8cec67871c4,1005,veh_009,ps-221d0fb8b3392577,cam-1005-veh_009-000000,benign,rsu-3,rsu,rsu-3,10.0,False,-1,0.78,0.9359999999999999,0.99,0.76,0.92,802bcccbc6a71444213d33d30221659b6ca17f2d811c2fc4f052fc3e188a3d5e,cell-3-1,domain-2,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 10.0, ""compromised_rsu"": false, ""observer_distance_m"": 391.70326779336415}"
det-0ca37e7dcce94da23ed56cbb,case-grid-1005-veh_009-benign,root-17da572a2bd8b8cec67871c4,1005,veh_009,ps-221d0fb8b3392577,cam-1005-veh_009-000000,benign,rsu-4,rsu,rsu-4,10.0,False,-1,0.78,0.9239999999999999,0.99,0.76,0.68,841d1b75fdc49ebf92ab9916bd39893721a9baeda2324a64678f6cbdac8ac41e,cell-2-3,domain-2,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 10.0, ""compromised_rsu"": false, ""observer_distance_m"": 198.57353801551704}"
wdet-970bbf12e06d47dc99642e8f,case-grid-1005-veh_009-benign,wroot-9e5dcd7160f21c76e6f02843,1005,veh_009,ps-221d0fb8b3392577,cam-1005-veh_009-000000,benign,veh_001,vehicle_witness,rsu-4,10.0,False,-1,0.78,0.8055148555230334,0.99,0.76,0.8204042237373492,f225c3637b283f55f39b57a9630387a0440c3dc002264bd110799ac130d8f356,cell-3-2,domain-2,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 10.0, ""compromised_witness"": false, ""witness_distance_m"": 102.97370123866813}"
det-9fc3a93dc422256c9185284c,case-grid-1005-veh_000-benign,root-29388ed127507fb7ac815941,1005,veh_000,ps-e26fbc5b00543bc6,cam-1005-veh_000-000010,benign,rsu-1,rsu,rsu-1,11.0,False,-1,0.78,0.96,0.99,0.76,0.92,a5e65057b876394f6a598e9bbf0238999497313af5afba727b1e17bff98cc777,cell-0-0,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 11.0, ""compromised_rsu"": false, ""observer_distance_m"": 48.35359601128338}"
det-fecb156a465f5e8e5a8718db,case-grid-1005-veh_000-benign,root-29388ed127507fb7ac815941,1005,veh_000,ps-e26fbc5b00543bc6,cam-1005-veh_000-000010,benign,rsu-2,rsu,rsu-2,11.0,False,-1,0.78,0.948,0.99,0.76,0.68,376e631bac1ed66c3efaa4254e656c7c1022677991ee51177332e9bc056dc307,cell-2-0,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 11.0, ""compromised_rsu"": false, ""observer_distance_m"": 448.32997214934414}"
det-a2bc6b367e4c6993a701f15f,case-grid-1005-veh_000-benign,root-29388ed127507fb7ac815941,1005,veh_000,ps-e26fbc5b00543bc6,cam-1005-veh_000-000010,benign,rsu-6,rsu,rsu-6,11.0,False,-1,0.78,0.8999999999999999,0.99,0.76,0.56,afb3d3ca56d2135847afec33fab7afba6c03ef02b9f3cfbaaa77807d5bb876e0,cell-0-1,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 11.0, ""compromised_rsu"": false, ""observer_distance_m"": 429.2868777485724}"
wdet-9118a1a9c1aa394b05f72f33,case-grid-1005-veh_000-benign,wroot-89cae5ec58e23b5030b0c2ca,1005,veh_000,ps-e26fbc5b00543bc6,cam-1005-veh_000-000010,benign,veh_008,vehicle_witness,rsu-1,11.0,False,-1,0.78,0.6367785419776548,0.99,0.76,0.8220211023082468,dae72a836d491431e85c91af5b51060473a95f61d6b3274440d400ba89007641,cell-0--1,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 11.0, ""compromised_witness"": false, ""witness_distance_m"": 114.90439508310628}"
det-ab852407b3cbe9ae9c3f247e,case-grid-1005-veh_001-benign,root-74c11e189a1c2cea7d8c75a4,1005,veh_001,ps-54653f2b2619718e,cam-1005-veh_001-000009,benign,rsu-3,rsu,rsu-3,11.0,False,-1,0.78,0.9359999999999999,0.99,0.76,0.92,2a40476e122e45ffe7d7dfc38174636f849ab2f422c2529de0b9ea85515655d4,cell-3-1,domain-2,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 11.0, ""compromised_rsu"": false, ""observer_distance_m"": 276.1282029498629}"
det-c07f5701d6574df76dea5cfd,case-grid-1005-veh_001-benign,root-74c11e189a1c2cea7d8c75a4,1005,veh_001,ps-54653f2b2619718e,cam-1005-veh_001-000009,benign,rsu-4,rsu,rsu-4,11.0,False,-1,0.78,0.9239999999999999,0.99,0.76,0.68,743cbbe34f7d35c3c0b8cf6ec321972adfa32acafe9771ded7bba9d00c68de9c,cell-2-3,domain-2,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 11.0, ""compromised_rsu"": false, ""observer_distance_m"": 233.89726496458056}"
wdet-1e844ec6591b70d2ef8aed33,case-grid-1005-veh_001-benign,wroot-dbd343d3aea73cae6ac2d650,1005,veh_001,ps-54653f2b2619718e,cam-1005-veh_001-000009,benign,veh_009,vehicle_witness,rsu-4,11.0,False,-1,0.78,0.7042860161570751,0.99,0.76,0.8181622388201183,ef042d7c80e52c9d9a04fe954040bfd27fed91dcb201387d1a904fda6230c83f,cell-3-3,domain-2,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 11.0, ""compromised_witness"": false, ""witness_distance_m"": 101.13185156988641}"
det-25ac07ae8a910efb1239bdc4,case-grid-1005-veh_002-benign,root-a890463fd32e50fe6ad02f85,1005,veh_002,ps-c3ce8ed2a53b527c,cam-1005-veh_002-000008,benign,rsu-5,rsu,rsu-5,11.0,False,-1,0.78,0.9119999999999999,0.99,0.76,0.92,323049201bd43e65958b0415e6bc101ac899b94a2633a1aae30ca3b1f88ba99e,cell-0-3,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 11.0, ""compromised_rsu"": false, ""observer_distance_m"": 72.68806278460804}"
det-825a836c4ac3af15efb1046a,case-grid-1005-veh_002-benign,root-a890463fd32e50fe6ad02f85,1005,veh_002,ps-c3ce8ed2a53b527c,cam-1005-veh_002-000008,benign,rsu-6,rsu,rsu-6,11.0,False,-1,0.78,0.8999999999999999,0.99,0.76,0.68,b50bf37a5661ef3619bdd49f132a545a7a676e18cddc1f0dea061c1b44164459,cell-0-1,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 11.0, ""compromised_rsu"": false, ""observer_distance_m"": 418.2527633005331}"
wdet-50470d8d08474d3a65f19362,case-grid-1005-veh_002-benign,wroot-389c536d62e2a2a7e875bbcf,1005,veh_002,ps-c3ce8ed2a53b527c,cam-1005-veh_002-000008,benign,veh_010,vehicle_witness,rsu-5,11.0,False,1,0.62,0.3571531372938006,0.99,0.86,0.8383013037436566,c7b970447837b8c3e1816bb30bc42ab1c4f4b0d29b7f88223463daccfd5313fd,cell-0-3,domain-3,vehicle_witness_observation,compromised_witness_false_report,"{""case_opened_at"": 11.0, ""compromised_witness"": true, ""witness_distance_m"": 119.02954884288168}"
det-b6c74c2d64610c22598e8c66,case-grid-1005-veh_003-benign,root-a3fb3bfdb3810fdd5b597662,1005,veh_003,ps-d6c25dac4bb32f5d,cam-1005-veh_003-000007,benign,rsu-2,rsu,rsu-2,11.0,False,-1,0.78,0.948,0.99,0.76,0.92,abc2ad0942bfc432c5b4f5f5cab05819be9595ea86086ed0075746f48c99ae5d,cell-2-0,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 11.0, ""compromised_rsu"": false, ""observer_distance_m"": 228.935626336536}"
det-eddc3bb5e8b72b8009955a24,case-grid-1005-veh_003-benign,root-a3fb3bfdb3810fdd5b597662,1005,veh_003,ps-d6c25dac4bb32f5d,cam-1005-veh_003-000007,benign,rsu-3,rsu,rsu-3,11.0,False,-1,0.78,0.9359999999999999,0.99,0.76,0.68,6f74419100abf9128d72fffc8a1e58c8b845892976f2f7c0b5fbf7d5d21f490d,cell-3-1,domain-2,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 11.0, ""compromised_rsu"": false, ""observer_distance_m"": 291.51954853192245}"
det-f64f5d41f168cd5bef3bfe78,case-grid-1005-veh_004-benign,root-8fc8f60990b4c0d0ea32d916,1005,veh_004,ps-014b1cbad8529938,cam-1005-veh_004-000006,benign,rsu-1,rsu,rsu-1,11.0,False,-1,0.78,0.96,0.99,0.76,0.92,b4864c3e5714cff99e20a0b1058e82283a049089ea108974e1a29a751bafcc3b,cell-0-0,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 11.0, ""compromised_rsu"": false, ""observer_distance_m"": 413.6393856176332}"
det-0c5ff4be2edc7c0bd620bf15,case-grid-1005-veh_004-benign,root-8fc8f60990b4c0d0ea32d916,1005,veh_004,ps-014b1cbad8529938,cam-1005-veh_004-000006,benign,rsu-5,rsu,rsu-5,11.0,False,-1,0.78,0.9119999999999999,0.99,0.76,0.68,c8d0c953fc6993e6ad31731e0747ea26892ce1463f27bedf349a8f50747a34c1,cell-0-3,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 11.0, ""compromised_rsu"": false, ""observer_distance_m"": 416.72237920962806}"
det-574d3c4a81696d4cc5567579,case-grid-1005-veh_004-benign,root-8fc8f60990b4c0d0ea32d916,1005,veh_004,ps-014b1cbad8529938,cam-1005-veh_004-000006,benign,rsu-6,rsu,rsu-6,11.0,False,-1,0.78,0.8999999999999999,0.99,0.76,0.56,802ba9f0612207f859f58f469baae5b931f907c50e3a20806bc8f0eda33e9cd3,cell-0-1,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 11.0, ""compromised_rsu"": false, ""observer_distance_m"": 88.77152679944665}"
det-3f8e6488f937b82cf2efb8db,case-grid-1005-veh_005-benign,root-f7aaedcec1cdd7b09e9b2096,1005,veh_005,ps-294aafe726f49c81,cam-1005-veh_005-000005,benign,rsu-2,rsu,rsu-2,11.0,False,-1,0.78,0.948,0.99,0.76,0.92,dfeb4d91fa55ee0841a71ddbd7b4a8f4c9092b9cec56ed159a1df5675362f0ca,cell-2-0,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 11.0, ""compromised_rsu"": false, ""observer_distance_m"": 418.3671298702228}"
det-7daab6caf1260a30e5177f94,case-grid-1005-veh_005-benign,root-f7aaedcec1cdd7b09e9b2096,1005,veh_005,ps-294aafe726f49c81,cam-1005-veh_005-000005,benign,rsu-3,rsu,rsu-3,11.0,False,-1,0.78,0.9359999999999999,0.99,0.76,0.68,0e82d3ccc96de1f0b14563d97ca03166acc5397c19dd172e211f1142dd4176c5,cell-3-1,domain-2,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 11.0, ""compromised_rsu"": false, ""observer_distance_m"": 82.76148958007991}"
det-a201e74ce96768a590ac621c,case-grid-1005-veh_005-benign,root-f7aaedcec1cdd7b09e9b2096,1005,veh_005,ps-294aafe726f49c81,cam-1005-veh_005-000005,benign,rsu-4,rsu,rsu-4,11.0,False,-1,0.78,0.9239999999999999,0.99,0.76,0.56,646bc838dee5d79966b91d681ac4a006995e14d8e7fad20b77d0cb9f3a11f200,cell-2-3,domain-2,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 11.0, ""compromised_rsu"": false, ""observer_distance_m"": 415.2963464272806}"
det-dc65ed0d7f7cfd5ce8dff4fc,case-grid-1005-veh_006-benign,root-497a915b9922f413ab64e7ac,1005,veh_006,ps-b945868bdf742152,cam-1005-veh_006-000004,benign,rsu-1,rsu,rsu-1,11.0,False,-1,0.78,0.96,0.99,0.76,0.92,e80387a1a8294341726792135c97d0f559ec0b0701a29a59cf458ceca4385168,cell-0-0,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 11.0, ""compromised_rsu"": false, ""observer_distance_m"": 211.83489398527135}"
det-2638626e58a2f4cbd6eb1f6a,case-grid-1005-veh_006-benign,root-497a915b9922f413ab64e7ac,1005,veh_006,ps-b945868bdf742152,cam-1005-veh_006-000004,benign,rsu-2,rsu,rsu-2,11.0,False,-1,0.78,0.948,0.99,0.76,0.68,53ed28a8ae1de5f8865a235a5ca6df8ded13ca62ba02bba93e76269d7db929f6,cell-2-0,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 11.0, ""compromised_rsu"": false, ""observer_distance_m"": 208.7918157154421}"
det-fbb849848a11ec18174f07aa,case-grid-1005-veh_007-benign,root-f414965ae19327646b6145ca,1005,veh_007,ps-5e7b959ca12e516b,cam-1005-veh_007-000003,benign,rsu-4,rsu,rsu-4,11.0,False,-1,0.78,0.9239999999999999,0.99,0.76,0.92,bad5008e26d5cd77098809280b99579af62f79948306fe453f2c5903a4067d32,cell-2-3,domain-2,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 11.0, ""compromised_rsu"": false, ""observer_distance_m"": 208.22511224284418}"
det-88db8e7f4908d793c7f4b8fe,case-grid-1005-veh_007-benign,root-f414965ae19327646b6145ca,1005,veh_007,ps-5e7b959ca12e516b,cam-1005-veh_007-000003,benign,rsu-5,rsu,rsu-5,11.0,False,-1,0.78,0.9119999999999999,0.99,0.76,0.68,51da00b406403e809dbf8d848b04cf918fdce5a51eb1ae4ad0851c8e8ba28c83,cell-0-3,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 11.0, ""compromised_rsu"": false, ""observer_distance_m"": 205.12848989973344}"
det-21429f7cd3ff65b4d4c1827c,case-grid-1005-veh_008-benign,root-00b5a5c4aa07e0e3fd45c138,1005,veh_008,ps-d62b8943853b4fe7,cam-1005-veh_008-000002,benign,rsu-1,rsu,rsu-1,11.0,False,-1,0.78,0.96,0.99,0.76,0.92,e10a682a7d3d5ed62b1ba872b89423cdb2370e69c22c56b3ca598804390b6253,cell-0-0,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 11.0, ""compromised_rsu"": false, ""observer_distance_m"": 163.23935361814253}"
det-032c1f92c8ed8c65d1895f36,case-grid-1005-veh_008-benign,root-00b5a5c4aa07e0e3fd45c138,1005,veh_008,ps-d62b8943853b4fe7,cam-1005-veh_008-000002,benign,rsu-6,rsu,rsu-6,11.0,False,-1,0.78,0.8999999999999999,0.99,0.76,0.68,1eb46dbf58d7e12d64c32e3f003a98acfac2ac908537466c3197a0014afc4db9,cell-0-1,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 11.0, ""compromised_rsu"": false, ""observer_distance_m"": 403.27965693340127}"
wdet-b199575f01ddc69478873b0c,case-grid-1005-veh_008-benign,wroot-2797f946707292370ddcad8e,1005,veh_008,ps-d62b8943853b4fe7,cam-1005-veh_008-000002,benign,veh_000,vehicle_witness,rsu-1,11.0,False,-1,0.78,0.8523715754093291,0.99,0.76,0.8603067335982411,93437d4f24df855e083189b37cd90351395d6ee7cfb9defa91c84a3e5391700f,cell-0--1,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 11.0, ""compromised_witness"": false, ""witness_distance_m"": 114.90439508310628}"
det-0644fb5454be9034cf3abf4b,case-grid-1005-veh_009-benign,root-a399a1cd954fe4b5fe1fb911,1005,veh_009,ps-221d0fb8b3392577,cam-1005-veh_009-000001,benign,rsu-3,rsu,rsu-3,11.0,False,-1,0.78,0.9359999999999999,0.99,0.76,0.92,721bb6ced86b499bbbcafc9a8df01768f7e8f0137e8ac47daeda5bebe879d5e8,cell-3-1,domain-2,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 11.0, ""compromised_rsu"": false, ""observer_distance_m"": 377.25881186438414}"
det-2efafd917fa2d39a9ad35f98,case-grid-1005-veh_009-benign,root-a399a1cd954fe4b5fe1fb911,1005,veh_009,ps-221d0fb8b3392577,cam-1005-veh_009-000001,benign,rsu-4,rsu,rsu-4,11.0,False,-1,0.78,0.9239999999999999,0.99,0.76,0.68,7866beb9746372e64feb30c48b33a4208f4c9f0f65f5033a122768dcde633a5b,cell-2-3,domain-2,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 11.0, ""compromised_rsu"": false, ""observer_distance_m"": 199.69946411297195}"
wdet-d555869be2f4711f3b4d8f82,case-grid-1005-veh_009-benign,wroot-df183b24f83227108081c1b4,1005,veh_009,ps-221d0fb8b3392577,cam-1005-veh_009-000001,benign,veh_001,vehicle_witness,rsu-4,11.0,False,-1,0.78,0.8055148555230334,0.99,0.76,0.8335804000452978,7e560b394654a10b3f598186fdcca8cf3edd6830f2fbe3341c03b92f03984f85,cell-3-2,domain-2,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 11.0, ""compromised_witness"": false, ""witness_distance_m"": 101.13185156988641}"
det-72449440107023bad83ed90b,case-grid-1005-veh_010-benign,root-e5d1b01a6d17ad6ef581b5b5,1005,veh_010,ps-5fd4d4b5b83710bd,cam-1005-veh_010-000000,benign,rsu-5,rsu,rsu-5,11.0,False,-1,0.78,0.9119999999999999,0.99,0.76,0.92,6df0b01b45ff82dfab92e617fd28d7411d8e9bfafb54c4d08e44b1453937f47a,cell-0-3,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 11.0, ""compromised_rsu"": false, ""observer_distance_m"": 191.7066769833539}"
det-cd0c279b7296ffc5071ca8e8,case-grid-1005-veh_010-benign,root-e5d1b01a6d17ad6ef581b5b5,1005,veh_010,ps-5fd4d4b5b83710bd,cam-1005-veh_010-000000,benign,rsu-6,rsu,rsu-6,11.0,False,-1,0.78,0.8999999999999999,0.99,0.76,0.68,ab79db08508798cadd098cfc79ac6b2723f6f08e52115d8233b5611ae9e2fb81,cell-0-1,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 11.0, ""compromised_rsu"": false, ""observer_distance_m"": 398.4864489540391}"
wdet-454e2de75a1174abecefba0c,case-grid-1005-veh_010-benign,wroot-31589232e649078e2ff407fb,1005,veh_010,ps-5fd4d4b5b83710bd,cam-1005-veh_010-000000,benign,veh_002,vehicle_witness,rsu-5,11.0,False,-1,0.78,0.8104558414161472,0.99,0.76,0.8134190839624353,c3933e8e02845dd55a480e1c934d6d8f4bbc6e0c0f3ddc5651c8b63c2ca42f99,cell-0-3,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 11.0, ""compromised_witness"": false, ""witness_distance_m"": 119.02954884288168}"
det-e423daaf75094e7df73df2be,case-grid-1005-veh_000-benign,root-0a670bafe2ce29af38f669f6,1005,veh_000,ps-e26fbc5b00543bc6,cam-1005-veh_000-000011,benign,rsu-1,rsu,rsu-1,12.0,False,-1,0.78,0.96,0.99,0.76,0.92,c7eb3315804394596a76cefdc4e5eb5e84967241488a649eaff67ba3f38f5faf,cell-0-0,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 12.0, ""compromised_rsu"": false, ""observer_distance_m"": 34.219667062215706}"
det-4ae0a7e45bd4bb29939570d8,case-grid-1005-veh_000-benign,root-0a670bafe2ce29af38f669f6,1005,veh_000,ps-e26fbc5b00543bc6,cam-1005-veh_000-000011,benign,rsu-2,rsu,rsu-2,12.0,False,-1,0.78,0.948,0.99,0.76,0.68,988f58a7e859055f2637b43b484f2c60eac541721246893ec2dd4902a1bf9373,cell-2-0,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 12.0, ""compromised_rsu"": false, ""observer_distance_m"": 434.18518926658294}"
det-e6e6158d94d15376f920e4bf,case-grid-1005-veh_000-benign,root-0a670bafe2ce29af38f669f6,1005,veh_000,ps-e26fbc5b00543bc6,cam-1005-veh_000-000011,benign,rsu-6,rsu,rsu-6,12.0,False,-1,0.78,0.8999999999999999,0.99,0.76,0.56,38e989b48522a44f9ae12271d0960e87abb8b4947d0e2224180f29cc12883ae8,cell-0-1,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 12.0, ""compromised_rsu"": false, ""observer_distance_m"": 434.48600567975046}"
wdet-ef10552deed0570ea17b6dd2,case-grid-1005-veh_000-benign,wroot-f52d584038e944ba8183b891,1005,veh_000,ps-e26fbc5b00543bc6,cam-1005-veh_000-000011,benign,veh_008,vehicle_witness,rsu-1,12.0,False,-1,0.78,0.6367785419776548,0.99,0.76,0.9298039898441424,2f254a020330e2340423689ef0c3b16105b84483f76a96bf035d719f9068bba9,cell-0--1,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 12.0, ""compromised_witness"": false, ""witness_distance_m"": 114.3007002503961}"
det-3069224c92db75c4fc7df508,case-grid-1005-veh_001-benign,root-51ee9922d1fe6b1f8a030bdc,1005,veh_001,ps-54653f2b2619718e,cam-1005-veh_001-000010,benign,rsu-3,rsu,rsu-3,12.0,False,-1,0.78,0.9359999999999999,0.99,0.76,0.92,47ab1404fcadf40db86e1e4fde170460d87dead639cb8baeac661e289a5492f2,cell-3-1,domain-2,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 12.0, ""compromised_rsu"": false, ""observer_distance_m"": 263.69190946708596}"
det-06e88f4e72dcc87f368326e8,case-grid-1005-veh_001-benign,root-51ee9922d1fe6b1f8a030bdc,1005,veh_001,ps-54653f2b2619718e,cam-1005-veh_001-000010,benign,rsu-4,rsu,rsu-4,12.0,False,-1,0.78,0.9239999999999999,0.99,0.76,0.68,66b803902cf269bdcf4219d0ff1e103f5904881be877e45096d8f85b949065ce,cell-2-3,domain-2,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 12.0, ""compromised_rsu"": false, ""observer_distance_m"": 240.71514057122127}"
wdet-7c7f308689dd3f025ac3d3ff,case-grid-1005-veh_001-benign,wroot-8026727f42990426ceaca59e,1005,veh_001,ps-54653f2b2619718e,cam-1005-veh_001-000010,benign,veh_009,vehicle_witness,rsu-4,12.0,False,-1,0.78,0.7042860161570751,0.99,0.76,0.8959047433838364,3dac627547a66f81e88a49155197fbbd52127a612e22fd65e74e758cf375a17d,cell-3-3,domain-2,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 12.0, ""compromised_witness"": false, ""witness_distance_m"": 98.98112831190281}"
det-8bc1c4cdb047586ff6bcf221,case-grid-1005-veh_002-benign,root-d670a142e8b14d415ddc52f6,1005,veh_002,ps-c3ce8ed2a53b527c,cam-1005-veh_002-000009,benign,rsu-5,rsu,rsu-5,12.0,False,-1,0.78,0.9119999999999999,0.99,0.76,0.92,e9657f099bb73de730b346778a960cf5f34c868812d015a6d3583f18f85c8808,cell-0-3,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 12.0, ""compromised_rsu"": false, ""observer_distance_m"": 58.251873166346044}"
det-1813c08dfc1907f8f9334cb2,case-grid-1005-veh_002-benign,root-d670a142e8b14d415ddc52f6,1005,veh_002,ps-c3ce8ed2a53b527c,cam-1005-veh_002-000009,benign,rsu-6,rsu,rsu-6,12.0,False,-1,0.78,0.8999999999999999,0.99,0.76,0.68,7c3a17eb89cc711dfc01452485799d8bd81f6969337b587894097c10eace1f6a,cell-0-1,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 12.0, ""compromised_rsu"": false, ""observer_distance_m"": 422.87270251951264}"
wdet-0e758c57edf29645d1fa8a67,case-grid-1005-veh_002-benign,wroot-da568c00018b2fee119cd351,1005,veh_002,ps-c3ce8ed2a53b527c,cam-1005-veh_002-000009,benign,veh_010,vehicle_witness,rsu-5,12.0,False,1,0.62,0.3571531372938006,0.99,0.86,0.8003473653216493,2eb58fdbd35780300fbc3af8bf20f89511f5563ada410550ed69f3fdf279a206,cell-0-3,domain-3,vehicle_witness_observation,compromised_witness_false_report,"{""case_opened_at"": 12.0, ""compromised_witness"": true, ""witness_distance_m"": 119.55260094279194}"
det-6f5df883fd0393adf4b49073,case-grid-1005-veh_003-benign,root-20d0b1c81e21253e4b1f8e31,1005,veh_003,ps-d6c25dac4bb32f5d,cam-1005-veh_003-000008,benign,rsu-2,rsu,rsu-2,12.0,False,-1,0.78,0.948,0.99,0.76,0.92,8ba5d791cf11cec9e8108df9cf460f733be617ae2704735f7ee5697e6a73bdbd,cell-2-0,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 12.0, ""compromised_rsu"": false, ""observer_distance_m"": 235.85840257369364}"
det-4f15f15243738ac816e49ad1,case-grid-1005-veh_003-benign,root-20d0b1c81e21253e4b1f8e31,1005,veh_003,ps-d6c25dac4bb32f5d,cam-1005-veh_003-000008,benign,rsu-3,rsu,rsu-3,12.0,False,-1,0.78,0.9359999999999999,0.99,0.76,0.68,ebd7f8542866907157a450f6c8f9025ad5848b15d025bdf8e0f77b238aa5d812,cell-3-1,domain-2,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 12.0, ""compromised_rsu"": false, ""observer_distance_m"": 277.58473514174983}"
wdet-5820a68ae12482019fd17625,case-grid-1005-veh_003-benign,wroot-d5c8b5114e1161f2c81acaaf,1005,veh_003,ps-d6c25dac4bb32f5d,cam-1005-veh_003-000008,benign,veh_011,vehicle_witness,rsu-2,12.0,False,-1,0.78,0.7182426179406817,0.99,0.76,0.9194030207443638,eee5762fb504285b5cc1926e687c39e9d59ed41c0f43e40433c98054402f9dea,cell-3-0,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 12.0, ""compromised_witness"": false, ""witness_distance_m"": 114.1198761011239}"
det-c0770f5d6205493b0dcb7d4f,case-grid-1005-veh_004-benign,root-378a9dccc1db8ce3d59dd523,1005,veh_004,ps-014b1cbad8529938,cam-1005-veh_004-000007,benign,rsu-1,rsu,rsu-1,12.0,False,-1,0.78,0.96,0.99,0.76,0.92,0fd57b042f03db5a8d660cb72da885ba75f96aa3d386433ed5e999f6c0feca3c,cell-0-0,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 12.0, ""compromised_rsu"": false, ""observer_distance_m"": 410.3375832088542}"
det-e9681759f28332793b33d111,case-grid-1005-veh_004-benign,root-378a9dccc1db8ce3d59dd523,1005,veh_004,ps-014b1cbad8529938,cam-1005-veh_004-000007,benign,rsu-5,rsu,rsu-5,12.0,False,-1,0.78,0.9119999999999999,0.99,0.76,0.68,ec790527b46ad13d7acd39216a7678c5bf881d1fce86b054172628d494eb1a7d,cell-0-3,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 12.0, ""compromised_rsu"": false, ""observer_distance_m"": 413.4451985374644}"
det-317469b5e81dcb280207eea9,case-grid-1005-veh_004-benign,root-378a9dccc1db8ce3d59dd523,1005,veh_004,ps-014b1cbad8529938,cam-1005-veh_004-000007,benign,rsu-6,rsu,rsu-6,12.0,False,-1,0.78,0.8999999999999999,0.99,0.76,0.56,284b102bd80b4d1f3254b12b4ca7c9343e893034d74a170547ec4ce019ee04bb,cell-0-1,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 12.0, ""compromised_rsu"": false, ""observer_distance_m"": 101.75591501719076}"
det-6cc5af0a5972342cdc53fae5,case-grid-1005-veh_005-benign,root-cf1fff099273b595457b3297,1005,veh_005,ps-294aafe726f49c81,cam-1005-veh_005-000006,benign,rsu-2,rsu,rsu-2,12.0,False,-1,0.78,0.948,0.99,0.76,0.92,3a59cb7e20730689f299791b9661bf816117857e987088550f678001da40edcd,cell-2-0,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 12.0, ""compromised_rsu"": false, ""observer_distance_m"": 414.63344233968314}"
