case_id,observation_root_id,seed,attack_type,label,validity,direction,source_id,source_kind,validator_rsu_id,administrative_domain_id,geographic_cell,sensor_modality,detector_confidence,source_reliability,freshness,verifiability,independence,observed_at,reason_codes
case-intersection-1007-veh_017-benign,wroot-ffc5e72d0d246a90b2b672ab,1007,benign,0,1,-1,veh_001,vehicle_witness,rsu-1,domain-1,cell-0-2,vehicle_witness_observation,0.78,0.8793315015271004,0.99,0.76,0.9422995236465848,80.0,clean_observation
case-intersection-1007-veh_018-benign,root-48bf9cd4208f2b454bedb651,1007,benign,0,1,-1,rsu-4,rsu,rsu-4,domain-2,cell-2-3,rsu_cam_plausibility,0.78,0.93,0.99,0.76,0.92,80.0,clean_observation
case-intersection-1007-veh_018-benign,root-48bf9cd4208f2b454bedb651,1007,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-2-2,rsu_cam_plausibility,0.78,0.9,0.99,0.76,0.68,80.0,clean_observation
case-intersection-1007-veh_018-benign,wroot-09f76d5e0d03d05c35edef22,1007,benign,0,1,-1,veh_022,vehicle_witness,rsu-4,domain-2,cell-2-3,vehicle_witness_observation,0.78,0.8382650180627438,0.99,0.76,0.8446111585135722,80.0,clean_observation
case-intersection-1007-veh_019-benign,root-2ab94f39888ca7429fc16090,1007,benign,0,1,-1,rsu-3,rsu,rsu-3,domain-2,cell-2-1,rsu_cam_plausibility,0.78,0.94,0.99,0.76,0.92,80.0,clean_observation
case-intersection-1007-veh_019-benign,root-2ab94f39888ca7429fc16090,1007,benign,0,1,-1,rsu-5,rsu,rsu-5,domain-3,cell-1-1,rsu_cam_plausibility,0.78,0.92,0.99,0.76,0.68,80.0,clean_observation
case-intersection-1007-veh_019-benign,wroot-6793ae090e9e1d35635526bd,1007,benign,0,1,-1,veh_015,vehicle_witness,rsu-3,domain-2,cell-1-0,vehicle_witness_observation,0.78,0.885318211650227,0.99,0.76,0.8435167040313001,80.0,clean_observation
case-intersection-1007-veh_019-benign,wroot-807b7d7493bbfe8e2a235f03,1007,benign,0,1,-1,veh_023,vehicle_witness,rsu-3,domain-2,cell-1-0,vehicle_witness_observation,0.78,0.7145177846891332,0.99,0.76,0.8792461121899988,80.0,clean_observation
case-intersection-1007-veh_019-benign,wroot-74dfa534587d08673eef5634,1007,benign,0,1,-1,veh_011,vehicle_witness,rsu-3,domain-2,cell-1-0,vehicle_witness_observation,0.78,0.6392452754478279,0.99,0.76,0.8048391009438434,80.0,clean_observation
case-intersection-1007-veh_020-benign,root-1f715dc42a02128065903591,1007,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-1-2,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,80.0,clean_observation
case-intersection-1007-veh_020-benign,root-1f715dc42a02128065903591,1007,benign,0,1,-1,rsu-2,rsu,rsu-2,domain-1,cell-3-2,rsu_cam_plausibility,0.78,0.95,0.99,0.76,0.68,80.0,clean_observation
case-intersection-1007-veh_020-benign,root-1f715dc42a02128065903591,1007,benign,0,1,-1,rsu-3,rsu,rsu-3,domain-2,cell-2-1,rsu_cam_plausibility,0.78,0.94,0.99,0.76,0.56,80.0,clean_observation
case-intersection-1007-veh_020-benign,root-1f715dc42a02128065903591,1007,benign,0,1,-1,rsu-4,rsu,rsu-4,domain-2,cell-2-3,rsu_cam_plausibility,0.78,0.93,0.99,0.76,0.44000000000000006,80.0,clean_observation
case-intersection-1007-veh_020-benign,root-1f715dc42a02128065903591,1007,benign,0,1,-1,rsu-5,rsu,rsu-5,domain-3,cell-1-1,rsu_cam_plausibility,0.78,0.92,0.99,0.76,0.35,80.0,clean_observation
case-intersection-1007-veh_020-benign,root-1f715dc42a02128065903591,1007,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-2-2,rsu_cam_plausibility,0.78,0.9,0.99,0.76,0.35,80.0,clean_observation
case-intersection-1007-veh_020-benign,wroot-7258e15afc70cd9e0b070d86,1007,benign,0,1,-1,veh_016,vehicle_witness,rsu-2,domain-1,cell-2-1,vehicle_witness_observation,0.78,0.8255195328460851,0.99,0.76,0.853890343527217,80.0,clean_observation
case-intersection-1007-veh_020-benign,wroot-127cd0acc806a4c7266143c7,1007,benign,0,1,-1,veh_012,vehicle_witness,rsu-2,domain-1,cell-2-1,vehicle_witness_observation,0.78,0.8614214019140595,0.99,0.76,0.9059360933092041,80.0,clean_observation
case-intersection-1007-veh_020-benign,wroot-881c9e4782f6fac051ef85ed,1007,benign,0,1,-1,veh_008,vehicle_witness,rsu-2,domain-1,cell-3-1,vehicle_witness_observation,0.78,0.7892659053908295,0.99,0.76,0.9256526949615148,80.0,clean_observation
case-intersection-1007-veh_020-benign,wroot-66baf4fc9246fb024f7a5747,1007,benign,0,1,-1,veh_004,vehicle_witness,rsu-2,domain-1,cell-3-1,vehicle_witness_observation,0.78,0.745446008702816,0.99,0.76,0.8989545461452313,80.0,clean_observation
case-intersection-1007-veh_020-benign,wroot-1d39ff6791797e641bf4c28f,1007,benign,0,1,-1,veh_000,vehicle_witness,rsu-2,domain-1,cell-3-1,vehicle_witness_observation,0.78,0.9170490533395376,0.99,0.76,0.8079525862257074,80.0,clean_observation
case-intersection-1007-veh_021-benign,root-762f2894da69391084c3c541,1007,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-1-2,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,80.0,clean_observation
case-intersection-1007-veh_021-benign,root-762f2894da69391084c3c541,1007,benign,0,1,-1,rsu-2,rsu,rsu-2,domain-1,cell-3-2,rsu_cam_plausibility,0.78,0.95,0.99,0.76,0.68,80.0,clean_observation
case-intersection-1007-veh_021-benign,root-762f2894da69391084c3c541,1007,benign,0,1,-1,rsu-3,rsu,rsu-3,domain-2,cell-2-1,rsu_cam_plausibility,0.78,0.94,0.99,0.76,0.56,80.0,clean_observation
case-intersection-1007-veh_021-benign,root-762f2894da69391084c3c541,1007,benign,0,1,-1,rsu-4,rsu,rsu-4,domain-2,cell-2-3,rsu_cam_plausibility,0.78,0.93,0.99,0.76,0.44000000000000006,80.0,clean_observation
case-intersection-1007-veh_021-benign,root-762f2894da69391084c3c541,1007,benign,0,1,-1,rsu-5,rsu,rsu-5,domain-3,cell-1-1,rsu_cam_plausibility,0.78,0.92,0.99,0.76,0.35,80.0,clean_observation
case-intersection-1007-veh_021-benign,root-762f2894da69391084c3c541,1007,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-2-2,rsu_cam_plausibility,0.78,0.9,0.99,0.76,0.35,80.0,clean_observation
case-intersection-1007-veh_021-benign,wroot-87a772eef0793efeeae912ae,1007,benign,0,1,-1,veh_017,vehicle_witness,rsu-1,domain-1,cell-1-2,vehicle_witness_observation,0.78,0.8829914246939727,0.99,0.76,0.8205168199651088,80.0,clean_observation
case-intersection-1007-veh_021-benign,wroot-7538774306436a6ce7121823,1007,benign,0,1,-1,veh_013,vehicle_witness,rsu-1,domain-1,cell-1-2,vehicle_witness_observation,0.78,0.9207592227037344,0.99,0.76,0.8077836270536269,80.0,clean_observation
case-intersection-1007-veh_021-benign,wroot-806673d63f043ef2025b5d91,1007,benign,0,1,-1,veh_009,vehicle_witness,rsu-1,domain-1,cell-0-2,vehicle_witness_observation,0.78,0.8491006484851782,0.99,0.76,0.8616482539462914,80.0,clean_observation
case-intersection-1007-veh_021-benign,wroot-4d3d1f46d8117b1b7d9c3d05,1007,benign,0,1,-1,veh_005,vehicle_witness,rsu-1,domain-1,cell-0-2,vehicle_witness_observation,0.78,0.9524493096632298,0.99,0.76,0.8790831058310636,80.0,clean_observation
case-intersection-1007-veh_021-benign,wroot-4ee2d941b81ac0323848ae51,1007,benign,0,1,-1,veh_001,vehicle_witness,rsu-1,domain-1,cell-0-2,vehicle_witness_observation,0.78,0.8793315015271004,0.99,0.76,0.8657631411232063,80.0,clean_observation
case-intersection-1007-veh_022-benign,root-722d0d42e4a4689c2687eb98,1007,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-1-2,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,80.0,clean_observation
case-intersection-1007-veh_022-benign,root-722d0d42e4a4689c2687eb98,1007,benign,0,1,-1,rsu-2,rsu,rsu-2,domain-1,cell-3-2,rsu_cam_plausibility,0.78,0.95,0.99,0.76,0.68,80.0,clean_observation
case-intersection-1007-veh_022-benign,root-722d0d42e4a4689c2687eb98,1007,benign,0,1,-1,rsu-4,rsu,rsu-4,domain-2,cell-2-3,rsu_cam_plausibility,0.78,0.93,0.99,0.76,0.56,80.0,clean_observation
case-intersection-1007-veh_022-benign,root-722d0d42e4a4689c2687eb98,1007,benign,0,1,-1,rsu-5,rsu,rsu-5,domain-3,cell-1-1,rsu_cam_plausibility,0.78,0.92,0.99,0.76,0.44000000000000006,80.0,clean_observation
case-intersection-1007-veh_022-benign,root-722d0d42e4a4689c2687eb98,1007,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-2-2,rsu_cam_plausibility,0.78,0.9,0.99,0.76,0.35,80.0,clean_observation
case-intersection-1007-veh_022-benign,wroot-3a3ded178070610fb0b76cbc,1007,benign,0,1,-1,veh_018,vehicle_witness,rsu-4,domain-2,cell-2-3,vehicle_witness_observation,0.78,0.7954633898477468,0.99,0.76,0.9381262838371477,80.0,clean_observation
case-intersection-1007-veh_023-benign,root-b838482ccebe5cb7105acd01,1007,benign,0,1,-1,rsu-3,rsu,rsu-3,domain-2,cell-2-1,rsu_cam_plausibility,0.78,0.94,0.99,0.76,0.92,80.0,clean_observation
case-intersection-1007-veh_023-benign,root-b838482ccebe5cb7105acd01,1007,benign,0,1,-1,rsu-5,rsu,rsu-5,domain-3,cell-1-1,rsu_cam_plausibility,0.78,0.92,0.99,0.76,0.68,80.0,clean_observation
case-intersection-1007-veh_023-benign,wroot-cd0f8b129a79a9877965f0a1,1007,benign,0,1,-1,veh_019,vehicle_witness,rsu-3,domain-2,cell-1-0,vehicle_witness_observation,0.78,0.7404586003177357,0.99,0.76,0.9111256021068199,80.0,clean_observation
case-intersection-1007-veh_023-benign,wroot-e0e0c00677a6da61787b9af3,1007,benign,0,1,-1,veh_015,vehicle_witness,rsu-3,domain-2,cell-1-0,vehicle_witness_observation,0.78,0.885318211650227,0.99,0.76,0.8411860176561502,80.0,clean_observation
case-intersection-1007-veh_023-benign,wroot-b10857ebe6ec2469ffc2a8f4,1007,benign,0,1,-1,veh_011,vehicle_witness,rsu-3,domain-2,cell-1-0,vehicle_witness_observation,0.78,0.6392452754478279,0.99,0.76,0.8771805158562337,80.0,clean_observation
case-intersection-1007-veh_000-benign,root-6cd7e700fc8612adde14fd83,1007,benign,0,1,-1,rsu-2,rsu,rsu-2,domain-1,cell-3-2,rsu_cam_plausibility,0.78,0.95,0.99,0.76,0.92,81.0,clean_observation
case-intersection-1007-veh_000-benign,root-6cd7e700fc8612adde14fd83,1007,benign,0,1,-1,rsu-3,rsu,rsu-3,domain-2,cell-2-1,rsu_cam_plausibility,0.78,0.94,0.99,0.76,0.68,81.0,clean_observation
case-intersection-1007-veh_000-benign,root-6cd7e700fc8612adde14fd83,1007,benign,0,1,-1,rsu-4,rsu,rsu-4,domain-2,cell-2-3,rsu_cam_plausibility,0.78,0.93,0.99,0.76,0.56,81.0,clean_observation
case-intersection-1007-veh_000-benign,root-6cd7e700fc8612adde14fd83,1007,benign,0,1,-1,rsu-5,rsu,rsu-5,domain-3,cell-1-1,rsu_cam_plausibility,0.78,0.92,0.99,0.76,0.44000000000000006,81.0,clean_observation
case-intersection-1007-veh_000-benign,root-6cd7e700fc8612adde14fd83,1007,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-2-2,rsu_cam_plausibility,0.78,0.9,0.99,0.76,0.35,81.0,clean_observation
case-intersection-1007-veh_000-benign,wroot-22038c0eadf83cbbf928a7c7,1007,benign,0,1,-1,veh_004,vehicle_witness,rsu-2,domain-1,cell-3-1,vehicle_witness_observation,0.78,0.745446008702816,0.99,0.76,0.8458157359551536,81.0,clean_observation
case-intersection-1007-veh_000-benign,wroot-8b224a6505e8d6ea232331a0,1007,benign,0,1,-1,veh_008,vehicle_witness,rsu-2,domain-1,cell-3-1,vehicle_witness_observation,0.78,0.7892659053908295,0.99,0.76,0.8618326302511587,81.0,clean_observation
case-intersection-1007-veh_000-benign,wroot-5feff21653f288c1ec7fd554,1007,benign,0,1,-1,veh_012,vehicle_witness,rsu-2,domain-1,cell-2-1,vehicle_witness_observation,0.78,0.8614214019140595,0.99,0.76,0.8389086111964768,81.0,clean_observation
case-intersection-1007-veh_000-benign,wroot-f2d1f427090c1e981b1c1ccc,1007,benign,0,1,-1,veh_016,vehicle_witness,rsu-2,domain-1,cell-2-1,vehicle_witness_observation,0.78,0.8255195328460851,0.99,0.76,0.9297110753513205,81.0,clean_observation
case-intersection-1007-veh_000-benign,wroot-5a42ac52202ef88cfac4c958,1007,benign,0,1,-1,veh_020,vehicle_witness,rsu-2,domain-1,cell-2-1,vehicle_witness_observation,0.78,0.9108584745319451,0.99,0.76,0.9436331824412407,81.0,clean_observation
case-intersection-1007-veh_001-benign,root-5d2e3b262934dd5303f07641,1007,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-1-2,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,81.0,clean_observation
case-intersection-1007-veh_001-benign,root-5d2e3b262934dd5303f07641,1007,benign,0,1,-1,rsu-3,rsu,rsu-3,domain-2,cell-2-1,rsu_cam_plausibility,0.78,0.94,0.99,0.76,0.68,81.0,clean_observation
case-intersection-1007-veh_001-benign,root-5d2e3b262934dd5303f07641,1007,benign,0,1,-1,rsu-4,rsu,rsu-4,domain-2,cell-2-3,rsu_cam_plausibility,0.78,0.93,0.99,0.76,0.56,81.0,clean_observation
case-intersection-1007-veh_001-benign,root-5d2e3b262934dd5303f07641,1007,benign,0,1,-1,rsu-5,rsu,rsu-5,domain-3,cell-1-1,rsu_cam_plausibility,0.78,0.92,0.99,0.76,0.44000000000000006,81.0,clean_observation
case-intersection-1007-veh_001-benign,root-5d2e3b262934dd5303f07641,1007,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-2-2,rsu_cam_plausibility,0.78,0.9,0.99,0.76,0.35,81.0,clean_observation
case-intersection-1007-veh_001-benign,wroot-f21bd227697329a9aa19c1ce,1007,benign,0,1,-1,veh_005,vehicle_witness,rsu-1,domain-1,cell-0-2,vehicle_witness_observation,0.78,0.9524493096632298,0.99,0.76,0.8277247649731878,81.0,clean_observation
case-intersection-1007-veh_001-benign,wroot-865fc2f3b2b186122591baff,1007,benign,0,1,-1,veh_009,vehicle_witness,rsu-1,domain-1,cell-0-2,vehicle_witness_observation,0.78,0.8491006484851782,0.99,0.76,0.8273887326342897,81.0,clean_observation
case-intersection-1007-veh_001-benign,wroot-7b484b15a8b50be513ce841d,1007,benign,0,1,-1,veh_013,vehicle_witness,rsu-1,domain-1,cell-1-2,vehicle_witness_observation,0.78,0.9207592227037344,0.99,0.76,0.8031539746050128,81.0,clean_observation
case-intersection-1007-veh_001-benign,wroot-35fe1280cbca18b8978d2ba7,1007,benign,0,1,-1,veh_017,vehicle_witness,rsu-1,domain-1,cell-1-2,vehicle_witness_observation,0.78,0.8829914246939727,0.99,0.76,0.8461517249911261,81.0,clean_observation
case-intersection-1007-veh_001-benign,wroot-426ca35d1868a38f4ccf851b,1007,benign,0,1,-1,veh_021,vehicle_witness,rsu-1,domain-1,cell-1-2,vehicle_witness_observation,0.78,0.7255733154277734,0.99,0.76,0.8073278370798694,81.0,clean_observation
case-intersection-1007-veh_004-benign,root-6d847c2b9873b79e5b5284bd,1007,benign,0,1,-1,rsu-2,rsu,rsu-2,domain-1,cell-3-2,rsu_cam_plausibility,0.78,0.95,0.99,0.76,0.92,81.0,clean_observation
case-intersection-1007-veh_004-benign,root-6d847c2b9873b79e5b5284bd,1007,benign,0,1,-1,rsu-3,rsu,rsu-3,domain-2,cell-2-1,rsu_cam_plausibility,0.78,0.94,0.99,0.76,0.68,81.0,clean_observation
case-intersection-1007-veh_004-benign,root-6d847c2b9873b79e5b5284bd,1007,benign,0,1,-1,rsu-4,rsu,rsu-4,domain-2,cell-2-3,rsu_cam_plausibility,0.78,0.93,0.99,0.76,0.56,81.0,clean_observation
case-intersection-1007-veh_004-benign,root-6d847c2b9873b79e5b5284bd,1007,benign,0,1,-1,rsu-5,rsu,rsu-5,domain-3,cell-1-1,rsu_cam_plausibility,0.78,0.92,0.99,0.76,0.44000000000000006,81.0,clean_observation
case-intersection-1007-veh_004-benign,root-6d847c2b9873b79e5b5284bd,1007,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-2-2,rsu_cam_plausibility,0.78,0.9,0.99,0.76,0.35,81.0,clean_observation
case-intersection-1007-veh_004-benign,wroot-1eda56b0bff596d965f59469,1007,benign,0,1,-1,veh_000,vehicle_witness,rsu-2,domain-1,cell-3-1,vehicle_witness_observation,0.78,0.9170490533395376,0.99,0.76,0.9149130482242058,81.0,clean_observation
case-intersection-1007-veh_004-benign,wroot-256592be6e7f70c449d5bdc9,1007,benign,0,1,-1,veh_008,vehicle_witness,rsu-2,domain-1,cell-3-1,vehicle_witness_observation,0.78,0.7892659053908295,0.99,0.76,0.8786206667364304,81.0,clean_observation
case-intersection-1007-veh_004-benign,wroot-ad0a1c7a6680c9924865da90,1007,benign,0,1,-1,veh_012,vehicle_witness,rsu-2,domain-1,cell-2-1,vehicle_witness_observation,0.78,0.8614214019140595,0.99,0.76,0.8623248915224211,81.0,clean_observation
case-intersection-1007-veh_004-benign,wroot-0ca025c7c61da49f8789d3da,1007,benign,0,1,-1,veh_016,vehicle_witness,rsu-2,domain-1,cell-2-1,vehicle_witness_observation,0.78,0.8255195328460851,0.99,0.76,0.9157076384187867,81.0,clean_observation
case-intersection-1007-veh_004-benign,wroot-fe18647525beadc2d490e784,1007,benign,0,1,-1,veh_020,vehicle_witness,rsu-2,domain-1,cell-2-1,vehicle_witness_observation,0.78,0.9108584745319451,0.99,0.76,0.9137522965652514,81.0,clean_observation
case-intersection-1007-veh_005-benign,root-bdc312721bfdba604790c625,1007,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-1-2,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,81.0,clean_observation
case-intersection-1007-veh_005-benign,root-bdc312721bfdba604790c625,1007,benign,0,1,-1,rsu-3,rsu,rsu-3,domain-2,cell-2-1,rsu_cam_plausibility,0.78,0.94,0.99,0.76,0.68,81.0,clean_observation
case-intersection-1007-veh_005-benign,root-bdc312721bfdba604790c625,1007,benign,0,1,-1,rsu-4,rsu,rsu-4,domain-2,cell-2-3,rsu_cam_plausibility,0.78,0.93,0.99,0.76,0.56,81.0,clean_observation
case-intersection-1007-veh_005-benign,root-bdc312721bfdba604790c625,1007,benign,0,1,-1,rsu-5,rsu,rsu-5,domain-3,cell-1-1,rsu_cam_plausibility,0.78,0.92,0.99,0.76,0.44000000000000006,81.0,clean_observation
case-intersection-1007-veh_005-benign,root-bdc312721bfdba604790c625,1007,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-2-2,rsu_cam_plausibility,0.78,0.9,0.99,0.76,0.35,81.0,clean_observation
case-intersection-1007-veh_005-benign,wroot-b0fa4aaa403f696125a5c5bc,1007,benign,0,1,-1,veh_009,vehicle_witness,rsu-1,domain-1,cell-0-2,vehicle_witness_observation,0.78,0.8491006484851782,0.99,0.76,0.881342847425825,81.0,clean_observation
case-intersection-1007-veh_005-benign,wroot-2c903dff7869cbf37f7480d4,1007,benign,0,1,-1,veh_001,vehicle_witness,rsu-1,domain-1,cell-0-2,vehicle_witness_observation,0.78,0.8793315015271004,0.99,0.76,0.9400532084016773,81.0,clean_observation
case-intersection-1007-veh_005-benign,wroot-9f8be33b1463fac88a9c8cc6,1007,benign,0,1,-1,veh_013,vehicle_witness,rsu-1,domain-1,cell-1-2,vehicle_witness_observation,0.78,0.9207592227037344,0.99,0.76,0.8183611688436309,81.0,clean_observation
case-intersection-1007-veh_005-benign,wroot-f5f0cefcf3e969477321590c,1007,benign,0,1,-1,veh_017,vehicle_witness,rsu-1,domain-1,cell-1-2,vehicle_witness_observation,0.78,0.8829914246939727,0.99,0.76,0.9267068613822205,81.0,clean_observation
case-intersection-1007-veh_005-benign,wroot-f4984f7be9e3ee7cabff5355,1007,benign,0,1,-1,veh_021,vehicle_witness,rsu-1,domain-1,cell-1-2,vehicle_witness_observation,0.78,0.7255733154277734,0.99,0.76,0.8652772511673921,81.0,clean_observation
case-intersection-1007-veh_008-benign,root-a810e6486f5b769043c3b123,1007,benign,0,1,-1,rsu-2,rsu,rsu-2,domain-1,cell-3-2,rsu_cam_plausibility,0.78,0.95,0.99,0.76,0.92,81.0,clean_observation
case-intersection-1007-veh_008-benign,root-a810e6486f5b769043c3b123,1007,benign,0,1,-1,rsu-3,rsu,rsu-3,domain-2,cell-2-1,rsu_cam_plausibility,0.78,0.94,0.99,0.76,0.68,81.0,clean_observation
case-intersection-1007-veh_008-benign,root-a810e6486f5b769043c3b123,1007,benign,0,1,-1,rsu-4,rsu,rsu-4,domain-2,cell-2-3,rsu_cam_plausibility,0.78,0.93,0.99,0.76,0.56,81.0,clean_observation
case-intersection-1007-veh_008-benign,root-a810e6486f5b769043c3b123,1007,benign,0,1,-1,rsu-5,rsu,rsu-5,domain-3,cell-1-1,rsu_cam_plausibility,0.78,0.92,0.99,0.76,0.44000000000000006,81.0,clean_observation
case-intersection-1007-veh_008-benign,root-a810e6486f5b769043c3b123,1007,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-2-2,rsu_cam_plausibility,0.78,0.9,0.99,0.76,0.35,81.0,clean_observation
case-intersection-1007-veh_008-benign,wroot-7967d13774c85fc15ddb90dc,1007,benign,0,1,-1,veh_012,vehicle_witness,rsu-2,domain-1,cell-2-1,vehicle_witness_observation,0.78,0.8614214019140595,0.99,0.76,0.8158946435698774,81.0,clean_observation
case-intersection-1007-veh_008-benign,wroot-fe3e323ec323aae579ff9e12,1007,benign,0,1,-1,veh_004,vehicle_witness,rsu-2,domain-1,cell-3-1,vehicle_witness_observation,0.78,0.745446008702816,0.99,0.76,0.8896762705033925,81.0,clean_observation
case-intersection-1007-veh_008-benign,wroot-18da011d0da3bb5dd7110533,1007,benign,0,1,-1,veh_016,vehicle_witness,rsu-2,domain-1,cell-2-1,vehicle_witness_observation,0.78,0.8255195328460851,0.99,0.76,0.8926771826652132,81.0,clean_observation
case-intersection-1007-veh_008-benign,wroot-fce95b6cee2b44d6f3cd6717,1007,benign,0,1,-1,veh_000,vehicle_witness,rsu-2,domain-1,cell-3-1,vehicle_witness_observation,0.78,0.9170490533395376,0.99,0.76,0.9094709472230227,81.0,clean_observation
case-intersection-1007-veh_008-benign,wroot-2b0796b0260c50a74265b30b,1007,benign,0,1,-1,veh_020,vehicle_witness,rsu-2,domain-1,cell-2-1,vehicle_witness_observation,0.78,0.9108584745319451,0.99,0.76,0.8234325952023734,81.0,clean_observation
case-intersection-1007-veh_009-benign,root-c2b2979db1be20ada3f2d4a0,1007,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-1-2,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,81.0,clean_observation
case-intersection-1007-veh_009-benign,root-c2b2979db1be20ada3f2d4a0,1007,benign,0,1,-1,rsu-3,rsu,rsu-3,domain-2,cell-2-1,rsu_cam_plausibility,0.78,0.94,0.99,0.76,0.68,81.0,clean_observation
case-intersection-1007-veh_009-benign,root-c2b2979db1be20ada3f2d4a0,1007,benign,0,1,-1,rsu-4,rsu,rsu-4,domain-2,cell-2-3,rsu_cam_plausibility,0.78,0.93,0.99,0.76,0.56,81.0,clean_observation
case-intersection-1007-veh_009-benign,root-c2b2979db1be20ada3f2d4a0,1007,benign,0,1,-1,rsu-5,rsu,rsu-5,domain-3,cell-1-1,rsu_cam_plausibility,0.78,0.92,0.99,0.76,0.44000000000000006,81.0,clean_observation
case-intersection-1007-veh_009-benign,root-c2b2979db1be20ada3f2d4a0,1007,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-2-2,rsu_cam_plausibility,0.78,0.9,0.99,0.76,0.35,81.0,clean_observation
case-intersection-1007-veh_009-benign,wroot-1b27e417880aec4d4e296819,1007,benign,0,1,-1,veh_013,vehicle_witness,rsu-1,domain-1,cell-1-2,vehicle_witness_observation,0.78,0.9207592227037344,0.99,0.76,0.8432604741555565,81.0,clean_observation
case-intersection-1007-veh_009-benign,wroot-95af58c3fd983f691bf8c10a,1007,benign,0,1,-1,veh_005,vehicle_witness,rsu-1,domain-1,cell-0-2,vehicle_witness_observation,0.78,0.9524493096632298,0.99,0.76,0.8768435776306052,81.0,clean_observation
case-intersection-1007-veh_009-benign,wroot-9aeecdeaad51233556e4f4d5,1007,benign,0,1,-1,veh_017,vehicle_witness,rsu-1,domain-1,cell-1-2,vehicle_witness_observation,0.78,0.8829914246939727,0.99,0.76,0.9171780469690408,81.0,clean_observation
case-intersection-1007-veh_009-benign,wroot-9c8f8a1d673a22bac3946cb0,1007,benign,0,1,-1,veh_001,vehicle_witness,rsu-1,domain-1,cell-0-2,vehicle_witness_observation,0.78,0.8793315015271004,0.99,0.76,0.8524997979806573,81.0,clean_observation
case-intersection-1007-veh_009-benign,wroot-c3e6f5ad2f4122dccb8c5e74,1007,benign,0,1,-1,veh_021,vehicle_witness,rsu-1,domain-1,cell-1-2,vehicle_witness_observation,0.78,0.7255733154277734,0.99,0.76,0.8860882926615403,81.0,clean_observation
case-intersection-1007-veh_011-benign,root-5cff3c5f0ed1b0287d34ea5e,1007,benign,0,1,-1,rsu-3,rsu,rsu-3,domain-2,cell-2-1,rsu_cam_plausibility,0.78,0.94,0.99,0.76,0.92,81.0,clean_observation
case-intersection-1007-veh_011-benign,root-5cff3c5f0ed1b0287d34ea5e,1007,benign,0,1,-1,rsu-5,rsu,rsu-5,domain-3,cell-1-1,rsu_cam_plausibility,0.78,0.92,0.99,0.76,0.68,81.0,clean_observation
case-intersection-1007-veh_011-benign,wroot-8e5484a87867d605dfde3bdd,1007,benign,0,1,-1,veh_015,vehicle_witness,rsu-3,domain-2,cell-1-0,vehicle_witness_observation,0.78,0.885318211650227,0.99,0.76,0.9088693698406224,81.0,clean_observation
case-intersection-1007-veh_011-benign,wroot-205d2914f63fb60a0af36d13,1007,benign,0,1,-1,veh_019,vehicle_witness,rsu-3,domain-2,cell-1-0,vehicle_witness_observation,0.78,0.7404586003177357,0.99,0.76,0.8472211868581749,81.0,clean_observation
case-intersection-1007-veh_011-benign,wroot-52385f43db3b8c6e93b687a0,1007,benign,0,1,-1,veh_023,vehicle_witness,rsu-3,domain-2,cell-1-0,vehicle_witness_observation,0.78,0.7145177846891332,0.99,0.76,0.9055228228774704,81.0,clean_observation
case-intersection-1007-veh_012-benign,root-1983d441ed7f2ffc2337f28c,1007,benign,0,1,-1,rsu-2,rsu,rsu-2,domain-1,cell-3-2,rsu_cam_plausibility,0.78,0.95,0.99,0.76,0.92,81.0,clean_observation
case-intersection-1007-veh_012-benign,root-1983d441ed7f2ffc2337f28c,1007,benign,0,1,-1,rsu-3,rsu,rsu-3,domain-2,cell-2-1,rsu_cam_plausibility,0.78,0.94,0.99,0.76,0.68,81.0,clean_observation
case-intersection-1007-veh_012-benign,root-1983d441ed7f2ffc2337f28c,1007,benign,0,1,-1,rsu-4,rsu,rsu-4,domain-2,cell-2-3,rsu_cam_plausibility,0.78,0.93,0.99,0.76,0.56,81.0,clean_observation
